<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
BTC-USD,1,20181120,100600,4555.0100000
BTC-USD,1,20181120,100700,4567.1000000
BTC-USD,1,20181120,100800,4587.7100000
BTC-USD,1,20181120,100900,4595.1600000
BTC-USD,1,20181120,101000,4610.6600000
BTC-USD,1,20181120,101100,4638.7800000
BTC-USD,1,20181120,101200,4611.2300000
BTC-USD,1,20181120,101300,4599.9900000
BTC-USD,1,20181120,101400,4591.3700000
BTC-USD,1,20181120,101500,4578.4100000
BTC-USD,1,20181120,101600,4592.9900000
BTC-USD,1,20181120,101700,4604.4000000
BTC-USD,1,20181120,101800,4602.0800000
BTC-USD,1,20181120,101900,4593.6800000
BTC-USD,1,20181120,102000,4593.7900000
BTC-USD,1,20181120,102100,4590.0100000
BTC-USD,1,20181120,102200,4593.3400000
BTC-USD,1,20181120,102300,4603.9100000
BTC-USD,1,20181120,102400,4598.4200000
BTC-USD,1,20181120,102500,4611.6900000
BTC-USD,1,20181120,102600,4611.0000000
BTC-USD,1,20181120,102700,4597.3600000
BTC-USD,1,20181120,102800,4586.7900000
BTC-USD,1,20181120,102900,4586.6800000
BTC-USD,1,20181120,103000,4588.8500000
BTC-USD,1,20181120,103100,4580.8200000
BTC-USD,1,20181120,103200,4585.7500000
BTC-USD,1,20181120,103300,4592.6900000
BTC-USD,1,20181120,103400,4604.4100000
BTC-USD,1,20181120,103500,4593.8900000
BTC-USD,1,20181120,103600,4600.0000000
BTC-USD,1,20181120,103700,4606.4400000
BTC-USD,1,20181120,103800,4595.2500000
BTC-USD,1,20181120,103900,4587.6000000
BTC-USD,1,20181120,104000,4594.8700000
BTC-USD,1,20181120,104100,4580.9100000
BTC-USD,1,20181120,104200,4575.0000000
BTC-USD,1,20181120,104300,4575.8800000
BTC-USD,1,20181120,104400,4572.8100000
BTC-USD,1,20181120,104500,4568.5700000
BTC-USD,1,20181120,104600,4565.5500000
BTC-USD,1,20181120,104700,4565.0000000
BTC-USD,1,20181120,104800,4567.3700000
BTC-USD,1,20181120,104900,4565.4600000
BTC-USD,1,20181120,105000,4583.1500000
BTC-USD,1,20181120,105100,4590.6400000
BTC-USD,1,20181120,105200,4587.5900000
BTC-USD,1,20181120,105300,4573.2700000
BTC-USD,1,20181120,105400,4569.8100000
BTC-USD,1,20181120,105500,4578.9300000
BTC-USD,1,20181120,105600,4582.6700000
BTC-USD,1,20181120,105700,4574.8400000
BTC-USD,1,20181120,105800,4568.7600000
BTC-USD,1,20181120,105900,4567.2900000
BTC-USD,1,20181120,110000,4558.4900000
BTC-USD,1,20181120,110100,4551.9400000
BTC-USD,1,20181120,110200,4540.1900000
BTC-USD,1,20181120,110300,4535.4400000
BTC-USD,1,20181120,110400,4537.9400000
BTC-USD,1,20181120,110500,4519.2900000
BTC-USD,1,20181120,110600,4516.4300000
BTC-USD,1,20181120,110700,4505.7500000
BTC-USD,1,20181120,110800,4500.0000000
BTC-USD,1,20181120,110900,4520.0000000
BTC-USD,1,20181120,111000,4497.9800000
BTC-USD,1,20181120,111100,4495.6000000
BTC-USD,1,20181120,111200,4494.8000000
BTC-USD,1,20181120,111300,4465.7400000
BTC-USD,1,20181120,111400,4451.1200000
BTC-USD,1,20181120,111500,4430.0100000
BTC-USD,1,20181120,111600,4440.0000000
BTC-USD,1,20181120,111700,4421.0000000
BTC-USD,1,20181120,111800,4436.0000000
BTC-USD,1,20181120,111900,4445.0000000
BTC-USD,1,20181120,112000,4432.0700000
BTC-USD,1,20181120,112100,4422.0100000
BTC-USD,1,20181120,112200,4406.1400000
BTC-USD,1,20181120,112300,4414.3400000
BTC-USD,1,20181120,112400,4409.1200000
BTC-USD,1,20181120,112500,4390.8600000
BTC-USD,1,20181120,112600,4373.1300000
BTC-USD,1,20181120,112700,4362.8200000
BTC-USD,1,20181120,112800,4361.0000000
BTC-USD,1,20181120,112900,4349.5300000
BTC-USD,1,20181120,113000,4345.0100000
BTC-USD,1,20181120,113100,4351.2600000
BTC-USD,1,20181120,113200,4381.7700000
BTC-USD,1,20181120,113300,4369.2900000
BTC-USD,1,20181120,113400,4359.3100000
BTC-USD,1,20181120,113500,4337.0700000
BTC-USD,1,20181120,113600,4320.0200000
BTC-USD,1,20181120,113700,4296.0100000
BTC-USD,1,20181120,113800,4295.0000000
BTC-USD,1,20181120,113900,4318.0300000
BTC-USD,1,20181120,114000,4312.3000000
BTC-USD,1,20181120,114100,4283.9000000
BTC-USD,1,20181120,114200,4322.1800000
BTC-USD,1,20181120,114300,4311.8800000
BTC-USD,1,20181120,114400,4300.5400000
BTC-USD,1,20181120,114500,4285.0100000
BTC-USD,1,20181120,114600,4253.3800000
BTC-USD,1,20181120,114700,4240.0300000
BTC-USD,1,20181120,114800,4226.0100000
BTC-USD,1,20181120,114900,4222.7000000
BTC-USD,1,20181120,115000,4238.6900000
BTC-USD,1,20181120,115100,4246.4300000
BTC-USD,1,20181120,115200,4294.6100000
BTC-USD,1,20181120,115300,4259.0400000
BTC-USD,1,20181120,115400,4292.8000000
BTC-USD,1,20181120,115500,4312.5400000
BTC-USD,1,20181120,115600,4303.7100000
BTC-USD,1,20181120,115700,4315.3700000
BTC-USD,1,20181120,115800,4293.8600000
BTC-USD,1,20181120,115900,4288.3100000
BTC-USD,1,20181120,120000,4309.5000000
BTC-USD,1,20181120,120100,4329.4300000
BTC-USD,1,20181120,120200,4374.9300000
BTC-USD,1,20181120,120300,4432.1200000
BTC-USD,1,20181120,120400,4411.8400000
BTC-USD,1,20181120,120500,4390.0400000
BTC-USD,1,20181120,120600,4413.7200000
BTC-USD,1,20181120,120700,4388.4800000
BTC-USD,1,20181120,120800,4379.7100000
BTC-USD,1,20181120,120900,4367.0600000
BTC-USD,1,20181120,121000,4377.2100000
BTC-USD,1,20181120,121100,4391.4800000
BTC-USD,1,20181120,121200,4394.7900000
BTC-USD,1,20181120,121300,4399.4400000
BTC-USD,1,20181120,121400,4411.0000000
BTC-USD,1,20181120,121500,4422.2100000
BTC-USD,1,20181120,121600,4408.7700000
BTC-USD,1,20181120,121700,4404.7500000
BTC-USD,1,20181120,121800,4408.6300000
BTC-USD,1,20181120,121900,4437.6700000
BTC-USD,1,20181120,122000,4453.2400000
BTC-USD,1,20181120,122100,4455.0000000
BTC-USD,1,20181120,122200,4442.1700000
BTC-USD,1,20181120,122300,4437.5100000
BTC-USD,1,20181120,122400,4426.2800000
BTC-USD,1,20181120,122500,4423.8800000
BTC-USD,1,20181120,122600,4417.6900000
BTC-USD,1,20181120,122700,4426.4200000
BTC-USD,1,20181120,122800,4437.5000000
BTC-USD,1,20181120,122900,4424.0300000
BTC-USD,1,20181120,123000,4416.4600000
BTC-USD,1,20181120,123100,4401.5900000
BTC-USD,1,20181120,123200,4388.0000000
BTC-USD,1,20181120,123300,4377.0900000
BTC-USD,1,20181120,123400,4381.6800000
BTC-USD,1,20181120,123500,4385.7400000
BTC-USD,1,20181120,123600,4371.6000000
BTC-USD,1,20181120,123700,4375.0100000
BTC-USD,1,20181120,123800,4376.4100000
BTC-USD,1,20181120,123900,4388.4600000
BTC-USD,1,20181120,124000,4409.0000000
BTC-USD,1,20181120,124100,4408.2900000
BTC-USD,1,20181120,124200,4398.4300000
BTC-USD,1,20181120,124300,4386.0000000
BTC-USD,1,20181120,124400,4392.6400000
BTC-USD,1,20181120,124500,4382.5000000
BTC-USD,1,20181120,124600,4379.2000000
BTC-USD,1,20181120,124700,4374.8400000
BTC-USD,1,20181120,124800,4372.6500000
BTC-USD,1,20181120,124900,4370.1200000
BTC-USD,1,20181120,125000,4360.8900000
BTC-USD,1,20181120,125100,4355.3800000
BTC-USD,1,20181120,125200,4373.2000000
BTC-USD,1,20181120,125300,4390.8700000
BTC-USD,1,20181120,125400,4390.5000000
BTC-USD,1,20181120,125500,4388.8100000
BTC-USD,1,20181120,125600,4399.0400000
BTC-USD,1,20181120,125700,4394.1700000
BTC-USD,1,20181120,125800,4394.9800000
BTC-USD,1,20181120,125900,4382.8400000
BTC-USD,1,20181120,130000,4389.8700000
BTC-USD,1,20181120,130100,4376.2700000
BTC-USD,1,20181120,130200,4380.0200000
BTC-USD,1,20181120,130300,4390.0000000
BTC-USD,1,20181120,130400,4394.4000000
BTC-USD,1,20181120,130500,4395.0000000
BTC-USD,1,20181120,130600,4406.5800000
BTC-USD,1,20181120,130700,4409.2700000
BTC-USD,1,20181120,130800,4430.2800000
BTC-USD,1,20181120,130900,4426.7800000
BTC-USD,1,20181120,131000,4433.1200000
BTC-USD,1,20181120,131100,4455.0000000
BTC-USD,1,20181120,131200,4475.4300000
BTC-USD,1,20181120,131300,4476.6600000
BTC-USD,1,20181120,131400,4476.8300000
BTC-USD,1,20181120,131500,4450.2800000
BTC-USD,1,20181120,131600,4456.7000000
BTC-USD,1,20181120,131700,4452.2000000
BTC-USD,1,20181120,131800,4439.7300000
BTC-USD,1,20181120,131900,4442.7200000
BTC-USD,1,20181120,132000,4448.2400000
BTC-USD,1,20181120,132100,4450.0200000
BTC-USD,1,20181120,132200,4446.4800000
BTC-USD,1,20181120,132300,4436.9800000
BTC-USD,1,20181120,132400,4430.9900000
BTC-USD,1,20181120,132500,4447.0400000
BTC-USD,1,20181120,132600,4425.6900000
BTC-USD,1,20181120,132700,4424.9300000
BTC-USD,1,20181120,132800,4421.0000000
BTC-USD,1,20181120,132900,4411.3800000
BTC-USD,1,20181120,133000,4405.3200000
BTC-USD,1,20181120,133100,4406.3300000
BTC-USD,1,20181120,133200,4411.1600000
BTC-USD,1,20181120,133300,4426.0900000
BTC-USD,1,20181120,133400,4438.1400000
BTC-USD,1,20181120,133500,4426.5200000
BTC-USD,1,20181120,133600,4422.2600000
BTC-USD,1,20181120,133700,4428.1900000
BTC-USD,1,20181120,133800,4453.9400000
BTC-USD,1,20181120,133900,4448.8600000
BTC-USD,1,20181120,134000,4456.8600000
BTC-USD,1,20181120,134100,4449.8300000
BTC-USD,1,20181120,134200,4441.7000000
BTC-USD,1,20181120,134300,4445.9100000
BTC-USD,1,20181120,134400,4446.9000000
BTC-USD,1,20181120,134500,4447.4400000
BTC-USD,1,20181120,134600,4448.0700000
BTC-USD,1,20181120,134700,4444.9900000
BTC-USD,1,20181120,134800,4427.1500000
BTC-USD,1,20181120,134900,4417.6500000
BTC-USD,1,20181120,135000,4424.3600000
BTC-USD,1,20181120,135100,4420.8200000
BTC-USD,1,20181120,135200,4406.9600000
BTC-USD,1,20181120,135300,4407.5600000
BTC-USD,1,20181120,135400,4405.0000000
BTC-USD,1,20181120,135500,4400.0000000
BTC-USD,1,20181120,135600,4406.5000000
BTC-USD,1,20181120,135700,4420.0200000
BTC-USD,1,20181120,135800,4420.0000000
BTC-USD,1,20181120,135900,4403.5700000
BTC-USD,1,20181120,140000,4408.2300000
BTC-USD,1,20181120,140100,4392.0700000
BTC-USD,1,20181120,140200,4387.4900000
BTC-USD,1,20181120,140300,4379.8200000
BTC-USD,1,20181120,140400,4396.3700000
BTC-USD,1,20181120,140500,4393.0100000
BTC-USD,1,20181120,140600,4379.1100000
BTC-USD,1,20181120,140700,4379.1000000
BTC-USD,1,20181120,140800,4375.0000000
BTC-USD,1,20181120,140900,4370.7500000
BTC-USD,1,20181120,141000,4370.2800000
BTC-USD,1,20181120,141100,4367.6700000
BTC-USD,1,20181120,141200,4363.2000000
BTC-USD,1,20181120,141300,4354.8200000
BTC-USD,1,20181120,141400,4355.1600000
BTC-USD,1,20181120,141500,4350.0100000
BTC-USD,1,20181120,141600,4350.0000000
BTC-USD,1,20181120,141700,4373.0900000
BTC-USD,1,20181120,141800,4372.8900000
BTC-USD,1,20181120,141900,4383.5500000
BTC-USD,1,20181120,142000,4382.5300000
BTC-USD,1,20181120,142100,4382.4500000
BTC-USD,1,20181120,142200,4407.7800000
BTC-USD,1,20181120,142300,4403.3700000
BTC-USD,1,20181120,142400,4400.0000000
BTC-USD,1,20181120,142500,4404.4700000
BTC-USD,1,20181120,142600,4395.1000000
BTC-USD,1,20181120,142700,4377.7800000
BTC-USD,1,20181120,142800,4376.8100000
BTC-USD,1,20181120,142900,4368.2600000
BTC-USD,1,20181120,143000,4374.7400000
BTC-USD,1,20181120,143100,4377.9900000
BTC-USD,1,20181120,143200,4372.0000000
BTC-USD,1,20181120,143300,4358.3900000
BTC-USD,1,20181120,143400,4368.1100000
BTC-USD,1,20181120,143500,4372.0000000
BTC-USD,1,20181120,143600,4376.8700000
BTC-USD,1,20181120,143700,4373.0900000
BTC-USD,1,20181120,143800,4370.6900000
BTC-USD,1,20181120,143900,4393.8100000
BTC-USD,1,20181120,144000,4390.2800000
BTC-USD,1,20181120,144100,4386.4100000
BTC-USD,1,20181120,144200,4380.6800000
BTC-USD,1,20181120,144300,4385.3400000
BTC-USD,1,20181120,144400,4381.7800000
BTC-USD,1,20181120,144500,4376.1600000
BTC-USD,1,20181120,144600,4380.2600000
BTC-USD,1,20181120,144700,4377.1900000
BTC-USD,1,20181120,144800,4376.3100000
BTC-USD,1,20181120,144900,4371.8900000
BTC-USD,1,20181120,145000,4372.3600000
BTC-USD,1,20181120,145100,4375.7400000
BTC-USD,1,20181120,145200,4371.7100000
BTC-USD,1,20181120,145300,4365.0100000
BTC-USD,1,20181120,145400,4342.4000000
BTC-USD,1,20181120,145500,4333.0000000
BTC-USD,1,20181120,145600,4319.5800000
BTC-USD,1,20181120,145700,4317.3700000
BTC-USD,1,20181120,145800,4320.9000000
BTC-USD,1,20181120,145900,4326.1500000
BTC-USD,1,20181120,150000,4319.5200000
BTC-USD,1,20181120,150100,4338.9900000
BTC-USD,1,20181120,150200,4365.7600000
BTC-USD,1,20181120,150300,4364.9200000
BTC-USD,1,20181120,150400,4353.7500000
BTC-USD,1,20181120,150500,4373.3400000
BTC-USD,1,20181120,150600,4371.7600000
BTC-USD,1,20181120,150700,4370.0100000
BTC-USD,1,20181120,150800,4368.7000000
BTC-USD,1,20181120,150900,4361.3900000
BTC-USD,1,20181120,151000,4364.5600000
BTC-USD,1,20181120,151100,4368.2300000
BTC-USD,1,20181120,151200,4404.3500000
BTC-USD,1,20181120,151300,4408.6000000
BTC-USD,1,20181120,151400,4422.6800000
BTC-USD,1,20181120,151500,4413.3200000
BTC-USD,1,20181120,151600,4400.0100000
BTC-USD,1,20181120,151700,4404.8900000
BTC-USD,1,20181120,151800,4413.1300000
BTC-USD,1,20181120,151900,4396.8200000
BTC-USD,1,20181120,152000,4396.8000000
BTC-USD,1,20181120,152100,4414.1500000
BTC-USD,1,20181120,152200,4404.6700000
BTC-USD,1,20181120,152300,4395.0800000
BTC-USD,1,20181120,152400,4391.1500000
BTC-USD,1,20181120,152500,4384.4000000
BTC-USD,1,20181120,152600,4387.1100000
BTC-USD,1,20181120,152700,4390.0000000
BTC-USD,1,20181120,152800,4390.0000000
BTC-USD,1,20181120,152900,4392.0000000
BTC-USD,1,20181120,153000,4387.2900000
BTC-USD,1,20181120,153100,4383.8900000
BTC-USD,1,20181120,153200,4387.0000000
BTC-USD,1,20181120,153300,4398.8100000
BTC-USD,1,20181120,153400,4421.0000000
BTC-USD,1,20181120,153500,4423.7900000
BTC-USD,1,20181120,153600,4432.9800000
BTC-USD,1,20181120,153700,4418.0500000
BTC-USD,1,20181120,153800,4412.9800000
BTC-USD,1,20181120,153900,4409.9900000
BTC-USD,1,20181120,154000,4410.0000000
BTC-USD,1,20181120,154100,4414.1400000
BTC-USD,1,20181120,154200,4412.2100000
BTC-USD,1,20181120,154300,4394.2300000
BTC-USD,1,20181120,154400,4405.8500000
BTC-USD,1,20181120,154500,4405.0100000
BTC-USD,1,20181120,154600,4395.6300000
BTC-USD,1,20181120,154700,4394.5200000
BTC-USD,1,20181120,154800,4396.0300000
BTC-USD,1,20181120,154900,4391.6700000
BTC-USD,1,20181120,155000,4396.4900000
BTC-USD,1,20181120,155100,4389.3900000
BTC-USD,1,20181120,155200,4404.0000000
BTC-USD,1,20181120,155300,4392.4700000
BTC-USD,1,20181120,155400,4390.6300000
BTC-USD,1,20181120,155500,4385.0000000
BTC-USD,1,20181120,155600,4382.0100000
BTC-USD,1,20181120,155700,4387.9500000
BTC-USD,1,20181120,155800,4378.3700000
BTC-USD,1,20181120,155900,4375.0200000
BTC-USD,1,20181120,160000,4380.0000000
BTC-USD,1,20181120,160100,4380.0000000
BTC-USD,1,20181120,160200,4379.9900000
BTC-USD,1,20181120,160300,4379.3400000
BTC-USD,1,20181120,160400,4378.0100000
BTC-USD,1,20181120,160500,4378.0000000
BTC-USD,1,20181120,160600,4380.9900000
BTC-USD,1,20181120,160700,4391.0900000
BTC-USD,1,20181120,160800,4388.6800000
BTC-USD,1,20181120,160900,4386.1300000
BTC-USD,1,20181120,161000,4385.5200000
BTC-USD,1,20181120,161100,4384.0100000
BTC-USD,1,20181120,161200,4387.8900000
BTC-USD,1,20181120,161300,4389.1400000
BTC-USD,1,20181120,161400,4390.0000000
BTC-USD,1,20181120,161500,4381.0600000
BTC-USD,1,20181120,161600,4379.7200000
BTC-USD,1,20181120,161700,4374.1300000
BTC-USD,1,20181120,161800,4374.1900000
BTC-USD,1,20181120,161900,4371.4800000
BTC-USD,1,20181120,162000,4357.7400000
BTC-USD,1,20181120,162100,4365.5300000
BTC-USD,1,20181120,162200,4371.5800000
BTC-USD,1,20181120,162300,4371.8600000
BTC-USD,1,20181120,162400,4379.4300000
BTC-USD,1,20181120,162500,4370.0100000
BTC-USD,1,20181120,162600,4374.1300000
BTC-USD,1,20181120,162700,4371.9600000
BTC-USD,1,20181120,162800,4370.9500000
BTC-USD,1,20181120,162900,4384.1200000
BTC-USD,1,20181120,163000,4382.3100000
BTC-USD,1,20181120,163100,4382.5400000
BTC-USD,1,20181120,163200,4389.8300000
BTC-USD,1,20181120,163300,4393.4700000
BTC-USD,1,20181120,163400,4409.9900000
BTC-USD,1,20181120,163500,4404.9900000
BTC-USD,1,20181120,163600,4402.0100000
BTC-USD,1,20181120,163700,4405.0000000
BTC-USD,1,20181120,163800,4412.0000000
BTC-USD,1,20181120,163900,4412.0000000
BTC-USD,1,20181120,164000,4412.0000000
BTC-USD,1,20181120,164100,4423.3600000
BTC-USD,1,20181120,164200,4419.8000000
BTC-USD,1,20181120,164300,4413.8800000
BTC-USD,1,20181120,164400,4400.0200000
BTC-USD,1,20181120,164500,4401.7200000
BTC-USD,1,20181120,164600,4405.9300000
BTC-USD,1,20181120,164700,4398.8500000
BTC-USD,1,20181120,164800,4410.4300000
BTC-USD,1,20181120,164900,4410.0000000
BTC-USD,1,20181120,165000,4408.2000000
BTC-USD,1,20181120,165100,4403.9600000
BTC-USD,1,20181120,165200,4403.7400000
BTC-USD,1,20181120,165300,4399.5700000
BTC-USD,1,20181120,165400,4398.2500000
BTC-USD,1,20181120,165500,4400.0300000
BTC-USD,1,20181120,165600,4404.0000000
BTC-USD,1,20181120,165700,4402.7000000
BTC-USD,1,20181120,165800,4396.0100000
BTC-USD,1,20181120,165900,4386.9800000
BTC-USD,1,20181120,170000,4388.9900000
BTC-USD,1,20181120,170100,4380.0000000
BTC-USD,1,20181120,170200,4379.1000000
BTC-USD,1,20181120,170300,4379.8700000
BTC-USD,1,20181120,170400,4385.2400000
BTC-USD,1,20181120,170500,4389.0000000
BTC-USD,1,20181120,170600,4386.1900000
BTC-USD,1,20181120,170700,4395.0000000
BTC-USD,1,20181120,170800,4402.9900000
BTC-USD,1,20181120,170900,4402.7700000
BTC-USD,1,20181120,171000,4414.0000000
BTC-USD,1,20181120,171100,4443.0000000
BTC-USD,1,20181120,171200,4432.2000000
BTC-USD,1,20181120,171300,4431.9800000
BTC-USD,1,20181120,171400,4431.4600000
BTC-USD,1,20181120,171500,4422.9200000
BTC-USD,1,20181120,171600,4435.4800000
BTC-USD,1,20181120,171700,4430.0000000
BTC-USD,1,20181120,171800,4421.4200000
BTC-USD,1,20181120,171900,4413.1100000
BTC-USD,1,20181120,172000,4416.3500000
BTC-USD,1,20181120,172100,4410.0000000
BTC-USD,1,20181120,172200,4417.2900000
BTC-USD,1,20181120,172300,4408.0300000
BTC-USD,1,20181120,172400,4415.0000000
BTC-USD,1,20181120,172500,4419.1100000
BTC-USD,1,20181120,172600,4422.9600000
BTC-USD,1,20181120,172700,4419.9900000
BTC-USD,1,20181120,172800,4417.5300000
BTC-USD,1,20181120,172900,4425.0000000
BTC-USD,1,20181120,173000,4431.1100000
BTC-USD,1,20181120,173100,4437.7100000
BTC-USD,1,20181120,173200,4432.2800000
BTC-USD,1,20181120,173300,4429.1000000
BTC-USD,1,20181120,173400,4437.0000000
BTC-USD,1,20181120,173500,4453.4800000
BTC-USD,1,20181120,173600,4481.0000000
BTC-USD,1,20181120,173700,4513.9500000
BTC-USD,1,20181120,173800,4498.2300000
BTC-USD,1,20181120,173900,4500.0100000
BTC-USD,1,20181120,174000,4492.4200000
BTC-USD,1,20181120,174100,4502.3100000
BTC-USD,1,20181120,174200,4524.4600000
BTC-USD,1,20181120,174300,4520.0000000
BTC-USD,1,20181120,174400,4512.9200000
BTC-USD,1,20181120,174500,4515.0100000
BTC-USD,1,20181120,174600,4504.3300000
BTC-USD,1,20181120,174700,4499.9500000
BTC-USD,1,20181120,174800,4497.2600000
BTC-USD,1,20181120,174900,4504.5600000
BTC-USD,1,20181120,175000,4504.1400000
BTC-USD,1,20181120,175100,4517.0000000
BTC-USD,1,20181120,175200,4541.1100000
BTC-USD,1,20181120,175300,4532.0700000
BTC-USD,1,20181120,175400,4539.9600000
BTC-USD,1,20181120,175500,4587.4400000
BTC-USD,1,20181120,175600,4627.0000000
BTC-USD,1,20181120,175700,4671.1400000
BTC-USD,1,20181120,175800,4659.7400000
BTC-USD,1,20181120,175900,4652.4300000
BTC-USD,1,20181120,180000,4639.7800000
BTC-USD,1,20181120,180100,4615.4000000
BTC-USD,1,20181120,180200,4620.0000000
BTC-USD,1,20181120,180300,4610.7400000
BTC-USD,1,20181120,180400,4617.4300000
BTC-USD,1,20181120,180500,4648.5400000
BTC-USD,1,20181120,180600,4664.9900000
BTC-USD,1,20181120,180700,4633.0300000
BTC-USD,1,20181120,180800,4647.5400000
BTC-USD,1,20181120,180900,4662.0900000
BTC-USD,1,20181120,181000,4641.0200000
BTC-USD,1,20181120,181100,4641.0200000
BTC-USD,1,20181120,181200,4617.0100000
BTC-USD,1,20181120,181300,4601.2700000
BTC-USD,1,20181120,181400,4620.0000000
BTC-USD,1,20181120,181500,4612.6500000
BTC-USD,1,20181120,181600,4599.8200000
BTC-USD,1,20181120,181700,4605.6500000
