<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20180731,141000,7961.0500000
BTC-USD,1,20180731,141100,7962.8900000
BTC-USD,1,20180731,141200,7962.9000000
BTC-USD,1,20180731,141300,7963.0000000
BTC-USD,1,20180731,141400,7955.0000000
BTC-USD,1,20180731,141500,7955.0000000
BTC-USD,1,20180731,141600,7954.4800000
BTC-USD,1,20180731,141700,7961.1000000
BTC-USD,1,20180731,141800,7952.8600000
BTC-USD,1,20180731,141900,7951.6900000
BTC-USD,1,20180731,142000,7955.6100000
BTC-USD,1,20180731,142100,7955.6100000
BTC-USD,1,20180731,142200,7953.9900000
BTC-USD,1,20180731,142300,7952.0100000
BTC-USD,1,20180731,142400,7952.0200000
BTC-USD,1,20180731,142500,7952.0100000
BTC-USD,1,20180731,142600,7952.0200000
BTC-USD,1,20180731,142700,7952.0200000
BTC-USD,1,20180731,142800,7950.0000000
BTC-USD,1,20180731,142900,7955.6100000
BTC-USD,1,20180731,143000,7955.9000000
BTC-USD,1,20180731,143100,7965.0000000
BTC-USD,1,20180731,143200,7970.0000000
BTC-USD,1,20180731,143300,7976.6400000
BTC-USD,1,20180731,143400,7978.9900000
BTC-USD,1,20180731,143500,7979.0000000
BTC-USD,1,20180731,143600,7979.0100000
BTC-USD,1,20180731,143700,7990.4800000
BTC-USD,1,20180731,143800,7999.9900000
BTC-USD,1,20180731,143900,8000.0000000
BTC-USD,1,20180731,144000,8010.3300000
BTC-USD,1,20180731,144100,8010.3300000
BTC-USD,1,20180731,144200,8011.5800000
BTC-USD,1,20180731,144300,8003.3400000
BTC-USD,1,20180731,144400,8003.3400000
BTC-USD,1,20180731,144500,7990.8700000
BTC-USD,1,20180731,144600,7999.3500000
BTC-USD,1,20180731,144700,8006.3800000
BTC-USD,1,20180731,144800,8003.3500000
BTC-USD,1,20180731,144900,8003.3600000
BTC-USD,1,20180731,145000,7990.8800000
BTC-USD,1,20180731,145100,7991.0000000
BTC-USD,1,20180731,145200,7989.7000000
BTC-USD,1,20180731,145300,7980.0000000
BTC-USD,1,20180731,145400,7979.4600000
BTC-USD,1,20180731,145500,7980.3400000
BTC-USD,1,20180731,145600,7985.3700000
BTC-USD,1,20180731,145700,7987.4400000
BTC-USD,1,20180731,145800,7979.4500000
BTC-USD,1,20180731,145900,7980.0100000
BTC-USD,1,20180731,150000,7975.4900000
BTC-USD,1,20180731,150100,7975.4900000
BTC-USD,1,20180731,150200,7973.0500000
BTC-USD,1,20180731,150300,7973.0500000
BTC-USD,1,20180731,150400,7966.0800000
BTC-USD,1,20180731,150500,7965.9500000
BTC-USD,1,20180731,150600,7955.0100000
BTC-USD,1,20180731,150700,7955.0100000
BTC-USD,1,20180731,150800,7955.5000000
BTC-USD,1,20180731,150900,7960.0000000
BTC-USD,1,20180731,151000,7959.5100000
BTC-USD,1,20180731,151100,7959.5100000
BTC-USD,1,20180731,151200,7959.5100000
BTC-USD,1,20180731,151300,7945.0000000
BTC-USD,1,20180731,151400,7944.2600000
BTC-USD,1,20180731,151500,7947.9800000
BTC-USD,1,20180731,151600,7947.9800000
BTC-USD,1,20180731,151700,7944.2600000
BTC-USD,1,20180731,151800,7911.0100000
BTC-USD,1,20180731,151900,7906.1500000
BTC-USD,1,20180731,152000,7907.0000000
BTC-USD,1,20180731,152100,7907.0000000
BTC-USD,1,20180731,152200,7894.0700000
BTC-USD,1,20180731,152300,7883.1300000
BTC-USD,1,20180731,152400,7900.0000000
BTC-USD,1,20180731,152500,7899.9900000
BTC-USD,1,20180731,152600,7895.0000000
BTC-USD,1,20180731,152700,7894.9900000
BTC-USD,1,20180731,152800,7887.1900000
BTC-USD,1,20180731,152900,7870.0800000
BTC-USD,1,20180731,153000,7866.0000000
BTC-USD,1,20180731,153100,7854.1000000
BTC-USD,1,20180731,153200,7808.2100000
BTC-USD,1,20180731,153300,7785.0800000
BTC-USD,1,20180731,153400,7786.7600000
BTC-USD,1,20180731,153500,7801.8700000
BTC-USD,1,20180731,153600,7810.5300000
BTC-USD,1,20180731,153700,7793.3000000
BTC-USD,1,20180731,153800,7797.8800000
BTC-USD,1,20180731,153900,7800.0000000
BTC-USD,1,20180731,154000,7815.0000000
BTC-USD,1,20180731,154100,7819.8900000
BTC-USD,1,20180731,154200,7804.9700000
BTC-USD,1,20180731,154300,7790.0100000
BTC-USD,1,20180731,154400,7804.0000000
BTC-USD,1,20180731,154500,7805.0000000
BTC-USD,1,20180731,154600,7818.5200000
BTC-USD,1,20180731,154700,7820.0000000
BTC-USD,1,20180731,154800,7820.5700000
BTC-USD,1,20180731,154900,7829.8900000
BTC-USD,1,20180731,155000,7839.0000000
BTC-USD,1,20180731,155100,7825.1100000
BTC-USD,1,20180731,155200,7821.6100000
BTC-USD,1,20180731,155300,7810.1100000
BTC-USD,1,20180731,155400,7797.2200000
BTC-USD,1,20180731,155500,7789.6700000
BTC-USD,1,20180731,155600,7761.0000000
BTC-USD,1,20180731,155700,7783.4000000
BTC-USD,1,20180731,155800,7800.0000000
BTC-USD,1,20180731,155900,7797.7200000
BTC-USD,1,20180731,160000,7797.0100000
BTC-USD,1,20180731,160100,7800.0100000
BTC-USD,1,20180731,160200,7800.0000000
BTC-USD,1,20180731,160300,7810.0000000
BTC-USD,1,20180731,160400,7806.0600000
BTC-USD,1,20180731,160500,7797.0100000
BTC-USD,1,20180731,160600,7773.5500000
BTC-USD,1,20180731,160700,7773.5500000
BTC-USD,1,20180731,160800,7790.0000000
BTC-USD,1,20180731,160900,7799.9900000
BTC-USD,1,20180731,161000,7800.0000000
BTC-USD,1,20180731,161100,7800.0000000
BTC-USD,1,20180731,161200,7800.0000000
BTC-USD,1,20180731,161300,7800.0000000
BTC-USD,1,20180731,161400,7800.0000000
BTC-USD,1,20180731,161500,7810.0000000
BTC-USD,1,20180731,161600,7814.9900000
BTC-USD,1,20180731,161700,7804.7900000
BTC-USD,1,20180731,161800,7800.0000000
BTC-USD,1,20180731,161900,7800.0000000
BTC-USD,1,20180731,162000,7800.0000000
BTC-USD,1,20180731,162100,7800.0100000
BTC-USD,1,20180731,162200,7800.0100000
BTC-USD,1,20180731,162300,7803.9100000
BTC-USD,1,20180731,162400,7804.9900000
BTC-USD,1,20180731,162500,7815.0000000
BTC-USD,1,20180731,162600,7815.0000000
BTC-USD,1,20180731,162700,7820.0000000
BTC-USD,1,20180731,162800,7817.0000000
BTC-USD,1,20180731,162900,7817.0000000
BTC-USD,1,20180731,163000,7815.0000000
BTC-USD,1,20180731,163100,7815.0000000
BTC-USD,1,20180731,163200,7815.0000000
BTC-USD,1,20180731,163300,7819.6300000
BTC-USD,1,20180731,163400,7820.0000000
BTC-USD,1,20180731,163500,7820.0000000
BTC-USD,1,20180731,163600,7819.9900000
BTC-USD,1,20180731,163700,7819.9900000
BTC-USD,1,20180731,163800,7819.9900000
BTC-USD,1,20180731,163900,7820.0000000
BTC-USD,1,20180731,164000,7819.9900000
BTC-USD,1,20180731,164100,7820.0000000
BTC-USD,1,20180731,164200,7820.0000000
BTC-USD,1,20180731,164300,7819.9900000
BTC-USD,1,20180731,164400,7820.0000000
BTC-USD,1,20180731,164500,7820.0000000
BTC-USD,1,20180731,164600,7819.4900000
BTC-USD,1,20180731,164700,7804.7500000
BTC-USD,1,20180731,164800,7803.0000000
BTC-USD,1,20180731,164900,7795.0100000
BTC-USD,1,20180731,165000,7785.0000000
BTC-USD,1,20180731,165100,7784.1400000
BTC-USD,1,20180731,165200,7775.8100000
BTC-USD,1,20180731,165300,7722.9900000
BTC-USD,1,20180731,165400,7714.0000000
BTC-USD,1,20180731,165500,7735.0000000
BTC-USD,1,20180731,165600,7745.0700000
BTC-USD,1,20180731,165700,7730.0800000
BTC-USD,1,20180731,165800,7730.0800000
BTC-USD,1,20180731,165900,7730.0700000
BTC-USD,1,20180731,170000,7725.0000000
BTC-USD,1,20180731,170100,7705.9700000
BTC-USD,1,20180731,170200,7664.0000000
BTC-USD,1,20180731,170300,7683.0000000
BTC-USD,1,20180731,170400,7700.8000000
BTC-USD,1,20180731,170500,7735.0000000
BTC-USD,1,20180731,170600,7718.9900000
BTC-USD,1,20180731,170700,7727.6600000
BTC-USD,1,20180731,170800,7740.7100000
BTC-USD,1,20180731,170900,7744.9900000
BTC-USD,1,20180731,171000,7735.3800000
BTC-USD,1,20180731,171100,7759.1600000
BTC-USD,1,20180731,171200,7759.1600000
BTC-USD,1,20180731,171300,7760.0000000
BTC-USD,1,20180731,171400,7761.7200000
BTC-USD,1,20180731,171500,7774.0000000
BTC-USD,1,20180731,171600,7753.2100000
BTC-USD,1,20180731,171700,7741.5100000
BTC-USD,1,20180731,171800,7741.5100000
BTC-USD,1,20180731,171900,7736.5000000
BTC-USD,1,20180731,172000,7755.0900000
BTC-USD,1,20180731,172100,7748.3300000
BTC-USD,1,20180731,172200,7748.3200000
BTC-USD,1,20180731,172300,7749.9800000
BTC-USD,1,20180731,172400,7743.7200000
BTC-USD,1,20180731,172500,7725.0000000
BTC-USD,1,20180731,172600,7720.3800000
BTC-USD,1,20180731,172700,7725.0300000
BTC-USD,1,20180731,172800,7720.4100000
BTC-USD,1,20180731,172900,7724.4500000
BTC-USD,1,20180731,173000,7724.4600000
BTC-USD,1,20180731,173100,7737.8400000
BTC-USD,1,20180731,173200,7740.0000000
BTC-USD,1,20180731,173300,7735.0000000
BTC-USD,1,20180731,173400,7727.2600000
BTC-USD,1,20180731,173500,7727.2600000
BTC-USD,1,20180731,173600,7736.1400000
BTC-USD,1,20180731,173700,7748.7300000
BTC-USD,1,20180731,173800,7749.3400000
BTC-USD,1,20180731,173900,7745.0100000
BTC-USD,1,20180731,174000,7741.0100000
BTC-USD,1,20180731,174100,7737.3200000
BTC-USD,1,20180731,174200,7721.0100000
BTC-USD,1,20180731,174300,7721.0200000
BTC-USD,1,20180731,174400,7721.0200000
BTC-USD,1,20180731,174500,7721.6200000
BTC-USD,1,20180731,174600,7722.7000000
BTC-USD,1,20180731,174700,7722.6700000
BTC-USD,1,20180731,174800,7716.5200000
BTC-USD,1,20180731,174900,7707.4700000
BTC-USD,1,20180731,175000,7695.0000000
BTC-USD,1,20180731,175100,7704.0800000
BTC-USD,1,20180731,175200,7705.9900000
BTC-USD,1,20180731,175300,7695.0000000
BTC-USD,1,20180731,175400,7699.9300000
BTC-USD,1,20180731,175500,7720.0000000
BTC-USD,1,20180731,175600,7722.2900000
BTC-USD,1,20180731,175700,7730.0000000
BTC-USD,1,20180731,175800,7730.0000000
BTC-USD,1,20180731,175900,7730.0000000
BTC-USD,1,20180731,180000,7730.0000000
BTC-USD,1,20180731,180100,7729.0100000
BTC-USD,1,20180731,180200,7728.3500000
BTC-USD,1,20180731,180300,7725.0100000
BTC-USD,1,20180731,180400,7694.9900000
BTC-USD,1,20180731,180500,7700.0100000
BTC-USD,1,20180731,180600,7698.0000000
BTC-USD,1,20180731,180700,7698.0100000
BTC-USD,1,20180731,180800,7668.6100000
BTC-USD,1,20180731,180900,7687.8300000
BTC-USD,1,20180731,181000,7679.4700000
BTC-USD,1,20180731,181100,7684.9400000
BTC-USD,1,20180731,181200,7689.9800000
BTC-USD,1,20180731,181300,7685.0100000
BTC-USD,1,20180731,181400,7687.3300000
BTC-USD,1,20180731,181500,7690.0000000
BTC-USD,1,20180731,181600,7709.3600000
BTC-USD,1,20180731,181700,7719.9800000
BTC-USD,1,20180731,181800,7719.9800000
BTC-USD,1,20180731,181900,7719.9700000
BTC-USD,1,20180731,182000,7719.9800000
BTC-USD,1,20180731,182100,7719.0100000
BTC-USD,1,20180731,182200,7719.0000000
BTC-USD,1,20180731,182300,7729.2000000
BTC-USD,1,20180731,182400,7729.2000000
BTC-USD,1,20180731,182500,7729.2000000
BTC-USD,1,20180731,182600,7722.0100000
BTC-USD,1,20180731,182700,7715.0000000
BTC-USD,1,20180731,182800,7714.0700000
BTC-USD,1,20180731,182900,7714.0000000
BTC-USD,1,20180731,183000,7714.0100000
BTC-USD,1,20180731,183100,7714.0000000
BTC-USD,1,20180731,183200,7704.9900000
BTC-USD,1,20180731,183300,7705.0200000
BTC-USD,1,20180731,183400,7709.9900000
BTC-USD,1,20180731,183500,7714.0700000
BTC-USD,1,20180731,183600,7718.9900000
BTC-USD,1,20180731,183700,7730.0100000
BTC-USD,1,20180731,183800,7730.0100000
BTC-USD,1,20180731,183900,7732.0000000
BTC-USD,1,20180731,184000,7733.1100000
BTC-USD,1,20180731,184100,7737.3600000
BTC-USD,1,20180731,184200,7742.9900000
BTC-USD,1,20180731,184300,7738.2400000
BTC-USD,1,20180731,184400,7738.2400000
BTC-USD,1,20180731,184500,7738.2400000
BTC-USD,1,20180731,184600,7738.2400000
BTC-USD,1,20180731,184700,7738.2400000
BTC-USD,1,20180731,184800,7742.0000000
BTC-USD,1,20180731,184900,7752.9000000
BTC-USD,1,20180731,185000,7750.0700000
BTC-USD,1,20180731,185100,7750.0100000
BTC-USD,1,20180731,185200,7742.0100000
BTC-USD,1,20180731,185300,7745.7200000
BTC-USD,1,20180731,185400,7742.0300000
BTC-USD,1,20180731,185500,7750.0000000
BTC-USD,1,20180731,185600,7750.0000000
BTC-USD,1,20180731,185700,7751.0000000
BTC-USD,1,20180731,185800,7751.0000000
BTC-USD,1,20180731,185900,7751.0000000
BTC-USD,1,20180731,190000,7750.9900000
BTC-USD,1,20180731,190100,7742.0600000
BTC-USD,1,20180731,190200,7737.9400000
BTC-USD,1,20180731,190300,7725.5000000
BTC-USD,1,20180731,190400,7717.5400000
BTC-USD,1,20180731,190500,7727.7200000
BTC-USD,1,20180731,190600,7723.0100000
BTC-USD,1,20180731,190700,7716.5600000
BTC-USD,1,20180731,190800,7716.5600000
BTC-USD,1,20180731,190900,7716.5600000
BTC-USD,1,20180731,191000,7713.6200000
BTC-USD,1,20180731,191100,7715.0000000
BTC-USD,1,20180731,191200,7715.0000000
BTC-USD,1,20180731,191300,7720.0000000
BTC-USD,1,20180731,191400,7734.9900000
BTC-USD,1,20180731,191500,7735.0000000
BTC-USD,1,20180731,191600,7740.0000000
BTC-USD,1,20180731,191700,7740.0000000
BTC-USD,1,20180731,191800,7747.7700000
BTC-USD,1,20180731,191900,7749.9900000
BTC-USD,1,20180731,192000,7749.9900000
BTC-USD,1,20180731,192100,7749.9900000
BTC-USD,1,20180731,192200,7740.0100000
BTC-USD,1,20180731,192300,7740.0000000
BTC-USD,1,20180731,192400,7740.0100000
BTC-USD,1,20180731,192500,7744.8400000
BTC-USD,1,20180731,192600,7750.0000000
BTC-USD,1,20180731,192700,7750.0000000
BTC-USD,1,20180731,192800,7750.0000000
BTC-USD,1,20180731,192900,7750.0000000
BTC-USD,1,20180731,193000,7750.0000000
BTC-USD,1,20180731,193100,7750.9300000
BTC-USD,1,20180731,193200,7755.0000000
BTC-USD,1,20180731,193300,7770.0000000
BTC-USD,1,20180731,193400,7770.0000000
BTC-USD,1,20180731,193500,7770.0000000
BTC-USD,1,20180731,193600,7770.0000000
BTC-USD,1,20180731,193700,7774.9900000
BTC-USD,1,20180731,193800,7775.0000000
BTC-USD,1,20180731,193900,7775.0000000
BTC-USD,1,20180731,194000,7774.9900000
BTC-USD,1,20180731,194100,7770.0000000
BTC-USD,1,20180731,194200,7769.0100000
BTC-USD,1,20180731,194300,7769.0100000
BTC-USD,1,20180731,194400,7769.0100000
BTC-USD,1,20180731,194500,7770.0000000
BTC-USD,1,20180731,194600,7769.9900000
BTC-USD,1,20180731,194700,7769.9900000
BTC-USD,1,20180731,194800,7769.9900000
BTC-USD,1,20180731,194900,7770.0000000
BTC-USD,1,20180731,195000,7769.9900000
BTC-USD,1,20180731,195100,7770.0000000
BTC-USD,1,20180731,195200,7769.9900000
BTC-USD,1,20180731,195300,7770.0000000
BTC-USD,1,20180731,195400,7770.0000000
BTC-USD,1,20180731,195500,7772.4300000
BTC-USD,1,20180731,195600,7775.0000000
BTC-USD,1,20180731,195700,7784.9900000
BTC-USD,1,20180731,195800,7793.1700000
BTC-USD,1,20180731,195900,7793.1700000
BTC-USD,1,20180731,200000,7790.0000000
BTC-USD,1,20180731,200100,7790.0000000
BTC-USD,1,20180731,200200,7805.9700000
BTC-USD,1,20180731,200300,7810.0200000
BTC-USD,1,20180731,200400,7810.0200000
BTC-USD,1,20180731,200500,7810.0100000
BTC-USD,1,20180731,200600,7814.7000000
BTC-USD,1,20180731,200700,7806.4000000
BTC-USD,1,20180731,200800,7808.9100000
BTC-USD,1,20180731,200900,7809.9600000
BTC-USD,1,20180731,201000,7775.0000000
BTC-USD,1,20180731,201100,7768.0100000
BTC-USD,1,20180731,201200,7772.4300000
BTC-USD,1,20180731,201300,7780.0000000
BTC-USD,1,20180731,201400,7777.0000000
BTC-USD,1,20180731,201500,7755.1000000
BTC-USD,1,20180731,201600,7755.0500000
BTC-USD,1,20180731,201700,7755.0500000
BTC-USD,1,20180731,201800,7755.0400000
BTC-USD,1,20180731,201900,7756.2000000
BTC-USD,1,20180731,202000,7761.7200000
BTC-USD,1,20180731,202100,7764.6600000
BTC-USD,1,20180731,202200,7766.1400000
BTC-USD,1,20180731,202300,7761.0100000
BTC-USD,1,20180731,202400,7744.3400000
BTC-USD,1,20180731,202500,7743.2000000
BTC-USD,1,20180731,202600,7736.4000000
BTC-USD,1,20180731,202700,7730.0600000
BTC-USD,1,20180731,202800,7740.0000000
BTC-USD,1,20180731,202900,7740.0000000
BTC-USD,1,20180731,203000,7732.9400000
BTC-USD,1,20180731,203100,7732.9300000
BTC-USD,1,20180731,203200,7732.9400000
BTC-USD,1,20180731,203300,7733.0000000
BTC-USD,1,20180731,203400,7733.0000000
BTC-USD,1,20180731,203500,7724.1500000
BTC-USD,1,20180731,203600,7724.9500000
BTC-USD,1,20180731,203700,7724.9900000
BTC-USD,1,20180731,203800,7725.0100000
BTC-USD,1,20180731,203900,7725.0000000
BTC-USD,1,20180731,204000,7729.9900000
BTC-USD,1,20180731,204100,7731.5400000
BTC-USD,1,20180731,204200,7737.3500000
BTC-USD,1,20180731,204300,7737.7300000
BTC-USD,1,20180731,204400,7737.7300000
BTC-USD,1,20180731,204500,7739.6000000
BTC-USD,1,20180731,204600,7739.6000000
BTC-USD,1,20180731,204700,7739.5800000
BTC-USD,1,20180731,204800,7739.5900000
BTC-USD,1,20180731,204900,7737.7300000
BTC-USD,1,20180731,205000,7738.2200000
BTC-USD,1,20180731,205100,7738.2300000
BTC-USD,1,20180731,205200,7740.0000000
BTC-USD,1,20180731,205300,7745.0000000
BTC-USD,1,20180731,205400,7745.0000000
BTC-USD,1,20180731,205500,7739.3200000
BTC-USD,1,20180731,205600,7732.8300000
BTC-USD,1,20180731,205700,7727.3000000
BTC-USD,1,20180731,205800,7727.7200000
BTC-USD,1,20180731,205900,7725.0100000
BTC-USD,1,20180731,210000,7725.0000000
BTC-USD,1,20180731,210100,7729.9900000
BTC-USD,1,20180731,210200,7725.0100000
BTC-USD,1,20180731,210300,7710.0200000
BTC-USD,1,20180731,210400,7700.0100000
BTC-USD,1,20180731,210500,7702.6500000
BTC-USD,1,20180731,210600,7708.3400000
BTC-USD,1,20180731,210700,7706.5000000
BTC-USD,1,20180731,210800,7706.5000000
BTC-USD,1,20180731,210900,7717.0000000
BTC-USD,1,20180731,211000,7711.0100000
BTC-USD,1,20180731,211100,7704.8700000
BTC-USD,1,20180731,211200,7709.1800000
BTC-USD,1,20180731,211300,7705.0000000
BTC-USD,1,20180731,211400,7704.0000000
BTC-USD,1,20180731,211500,7701.0100000
BTC-USD,1,20180731,211600,7705.3400000
BTC-USD,1,20180731,211700,7710.4500000
BTC-USD,1,20180731,211800,7710.0000000
BTC-USD,1,20180731,211900,7714.9900000
BTC-USD,1,20180731,212000,7715.0000000
BTC-USD,1,20180731,212100,7715.0000000
BTC-USD,1,20180731,212200,7712.2700000
BTC-USD,1,20180731,212300,7713.9100000
BTC-USD,1,20180731,212400,7708.7500000
BTC-USD,1,20180731,212500,7711.2400000
BTC-USD,1,20180731,212600,7711.2500000
BTC-USD,1,20180731,212700,7711.2500000
BTC-USD,1,20180731,212800,7711.2400000
BTC-USD,1,20180731,212900,7711.2500000
BTC-USD,1,20180731,213000,7713.6700000
BTC-USD,1,20180731,213100,7713.6700000
BTC-USD,1,20180731,213200,7710.0000000
BTC-USD,1,20180731,213300,7705.0100000
BTC-USD,1,20180731,213400,7703.9700000
BTC-USD,1,20180731,213500,7701.2000000
BTC-USD,1,20180731,213600,7700.4000000
BTC-USD,1,20180731,213700,7693.7200000
BTC-USD,1,20180731,213800,7693.6800000
BTC-USD,1,20180731,213900,7690.7700000
BTC-USD,1,20180731,214000,7695.0000000
BTC-USD,1,20180731,214100,7695.0000000
BTC-USD,1,20180731,214200,7694.9900000
BTC-USD,1,20180731,214300,7701.1800000
BTC-USD,1,20180731,214400,7710.0000000
BTC-USD,1,20180731,214500,7715.5000000
BTC-USD,1,20180731,214600,7725.0000000
BTC-USD,1,20180731,214700,7725.0000000
BTC-USD,1,20180731,214800,7734.9900000
BTC-USD,1,20180731,214900,7754.0000000
BTC-USD,1,20180731,215000,7758.0100000
BTC-USD,1,20180731,215100,7755.8900000
BTC-USD,1,20180731,215200,7749.9900000
BTC-USD,1,20180731,215300,7750.0000000
BTC-USD,1,20180731,215400,7749.9900000
BTC-USD,1,20180731,215500,7741.0800000
BTC-USD,1,20180731,215600,7734.7500000
BTC-USD,1,20180731,215700,7743.4700000
BTC-USD,1,20180731,215800,7740.0000000
BTC-USD,1,20180731,215900,7740.0000000
BTC-USD,1,20180731,220000,7739.9900000
BTC-USD,1,20180731,220100,7741.9900000
BTC-USD,1,20180731,220200,7742.0000000
BTC-USD,1,20180731,220300,7740.0000000
BTC-USD,1,20180731,220400,7739.9900000
BTC-USD,1,20180731,220500,7740.0000000
BTC-USD,1,20180731,220600,7740.0000000
BTC-USD,1,20180731,220700,7734.9900000
BTC-USD,1,20180731,220800,7728.6900000
BTC-USD,1,20180731,220900,7728.7000000
BTC-USD,1,20180731,221000,7728.7000000
BTC-USD,1,20180731,221100,7728.6900000
BTC-USD,1,20180731,221200,7734.9900000
BTC-USD,1,20180731,221300,7742.0000000
BTC-USD,1,20180731,221400,7743.8700000
BTC-USD,1,20180731,221500,7743.8600000
BTC-USD,1,20180731,221600,7743.8600000
BTC-USD,1,20180731,221700,7743.8700000
BTC-USD,1,20180731,221800,7745.7900000
BTC-USD,1,20180731,221900,7750.0000000
BTC-USD,1,20180731,222000,7749.9900000
