<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
BTC-USD,1,20181020,100600,6410.7800000
BTC-USD,1,20181020,100700,6409.5400000
BTC-USD,1,20181020,100800,6409.5500000
BTC-USD,1,20181020,100900,6408.0000000
BTC-USD,1,20181020,101000,6406.3600000
BTC-USD,1,20181020,101100,6406.3600000
BTC-USD,1,20181020,101200,6406.3600000
BTC-USD,1,20181020,101300,6408.0000000
BTC-USD,1,20181020,101400,6408.0000000
BTC-USD,1,20181020,101500,6408.0000000
BTC-USD,1,20181020,101600,6408.0100000
BTC-USD,1,20181020,101700,6408.0100000
BTC-USD,1,20181020,101800,6408.0000000
BTC-USD,1,20181020,101900,6408.0000000
BTC-USD,1,20181020,102000,6406.3700000
BTC-USD,1,20181020,102100,6407.9900000
BTC-USD,1,20181020,102200,6408.0100000
BTC-USD,1,20181020,102300,6408.0000000
BTC-USD,1,20181020,102400,6408.0100000
BTC-USD,1,20181020,102500,6408.0000000
BTC-USD,1,20181020,102600,6408.0100000
BTC-USD,1,20181020,102700,6408.0000000
BTC-USD,1,20181020,102800,6408.0000000
BTC-USD,1,20181020,102900,6408.0000000
BTC-USD,1,20181020,103000,6408.0100000
BTC-USD,1,20181020,103100,6408.0100000
BTC-USD,1,20181020,103200,6408.0000000
BTC-USD,1,20181020,103300,6408.0100000
BTC-USD,1,20181020,103400,6408.0100000
BTC-USD,1,20181020,103500,6408.0000000
BTC-USD,1,20181020,103600,6408.0100000
BTC-USD,1,20181020,103700,6408.0000000
BTC-USD,1,20181020,103800,6408.0000000
BTC-USD,1,20181020,103900,6408.0000000
BTC-USD,1,20181020,104000,6408.0100000
BTC-USD,1,20181020,104100,6408.0000000
BTC-USD,1,20181020,104200,6408.0000000
BTC-USD,1,20181020,104300,6408.0000000
BTC-USD,1,20181020,104400,6408.0100000
BTC-USD,1,20181020,104500,6408.0100000
BTC-USD,1,20181020,104600,6408.0100000
BTC-USD,1,20181020,104700,6408.0100000
BTC-USD,1,20181020,104800,6408.0100000
BTC-USD,1,20181020,104900,6408.0000000
BTC-USD,1,20181020,105000,6408.0000000
BTC-USD,1,20181020,105100,6408.0100000
BTC-USD,1,20181020,105200,6408.0000000
BTC-USD,1,20181020,105300,6408.0100000
BTC-USD,1,20181020,105400,6408.0000000
BTC-USD,1,20181020,105500,6408.0000000
BTC-USD,1,20181020,105600,6408.0100000
BTC-USD,1,20181020,105700,6408.0000000
BTC-USD,1,20181020,105800,6408.0000000
BTC-USD,1,20181020,105900,6408.0000000
BTC-USD,1,20181020,110000,6408.0000000
BTC-USD,1,20181020,110100,6406.3600000
BTC-USD,1,20181020,110200,6406.3700000
BTC-USD,1,20181020,110300,6406.3700000
BTC-USD,1,20181020,110400,6406.3600000
BTC-USD,1,20181020,110500,6406.3600000
BTC-USD,1,20181020,110600,6401.2600000
BTC-USD,1,20181020,110700,6401.2700000
BTC-USD,1,20181020,110800,6401.2600000
BTC-USD,1,20181020,110900,6401.2600000
BTC-USD,1,20181020,111000,6401.2600000
BTC-USD,1,20181020,111100,6397.6900000
BTC-USD,1,20181020,111200,6402.9900000
BTC-USD,1,20181020,111300,6405.8400000
BTC-USD,1,20181020,111400,6402.9000000
BTC-USD,1,20181020,111500,6403.0200000
BTC-USD,1,20181020,111600,6404.4900000
BTC-USD,1,20181020,111700,6405.2200000
BTC-USD,1,20181020,111800,6407.9900000
BTC-USD,1,20181020,111900,6408.0000000
BTC-USD,1,20181020,112000,6410.6700000
BTC-USD,1,20181020,112100,6407.0000000
BTC-USD,1,20181020,112200,6408.0000000
BTC-USD,1,20181020,112300,6408.9200000
BTC-USD,1,20181020,112400,6409.8000000
BTC-USD,1,20181020,112500,6407.0100000
BTC-USD,1,20181020,112600,6407.9900000
BTC-USD,1,20181020,112700,6406.8500000
BTC-USD,1,20181020,112800,6404.9500000
BTC-USD,1,20181020,112900,6405.0100000
BTC-USD,1,20181020,113000,6403.5500000
BTC-USD,1,20181020,113100,6408.0400000
BTC-USD,1,20181020,113200,6406.0900000
BTC-USD,1,20181020,113300,6407.0100000
BTC-USD,1,20181020,113400,6404.0000000
BTC-USD,1,20181020,113500,6404.9900000
BTC-USD,1,20181020,113600,6402.0000000
BTC-USD,1,20181020,113700,6402.0000000
BTC-USD,1,20181020,113800,6402.1200000
BTC-USD,1,20181020,113900,6403.0000000
BTC-USD,1,20181020,114000,6402.6000000
BTC-USD,1,20181020,114100,6405.5500000
BTC-USD,1,20181020,114200,6403.0800000
BTC-USD,1,20181020,114300,6404.0000000
BTC-USD,1,20181020,114400,6404.0000000
BTC-USD,1,20181020,114500,6405.5800000
BTC-USD,1,20181020,114600,6406.6100000
BTC-USD,1,20181020,114700,6403.9900000
BTC-USD,1,20181020,114800,6404.0000000
BTC-USD,1,20181020,114900,6405.7700000
BTC-USD,1,20181020,115000,6404.6800000
BTC-USD,1,20181020,115100,6408.0200000
BTC-USD,1,20181020,115200,6407.0900000
BTC-USD,1,20181020,115300,6407.0900000
BTC-USD,1,20181020,115400,6407.0900000
BTC-USD,1,20181020,115500,6407.1000000
BTC-USD,1,20181020,115600,6408.0000000
BTC-USD,1,20181020,115700,6410.0000000
BTC-USD,1,20181020,115800,6409.9900000
BTC-USD,1,20181020,115900,6407.0000000
BTC-USD,1,20181020,120000,6406.0100000
BTC-USD,1,20181020,120100,6406.4700000
BTC-USD,1,20181020,120200,6406.4600000
BTC-USD,1,20181020,120300,6408.0000000
BTC-USD,1,20181020,120400,6410.0000000
BTC-USD,1,20181020,120500,6408.6500000
BTC-USD,1,20181020,120600,6408.9900000
BTC-USD,1,20181020,120700,6405.0000000
BTC-USD,1,20181020,120800,6404.9900000
BTC-USD,1,20181020,120900,6406.1800000
BTC-USD,1,20181020,121000,6408.9600000
BTC-USD,1,20181020,121100,6407.0100000
BTC-USD,1,20181020,121200,6404.0000000
BTC-USD,1,20181020,121300,6404.0000000
BTC-USD,1,20181020,121400,6404.0100000
BTC-USD,1,20181020,121500,6404.0100000
BTC-USD,1,20181020,121600,6406.9700000
BTC-USD,1,20181020,121700,6406.5500000
BTC-USD,1,20181020,121800,6407.6200000
BTC-USD,1,20181020,121900,6407.6200000
BTC-USD,1,20181020,122000,6407.6200000
BTC-USD,1,20181020,122100,6408.0000000
BTC-USD,1,20181020,122200,6408.1200000
BTC-USD,1,20181020,122300,6408.4400000
BTC-USD,1,20181020,122400,6408.4500000
BTC-USD,1,20181020,122500,6408.6600000
BTC-USD,1,20181020,122600,6410.6700000
BTC-USD,1,20181020,122700,6410.6700000
BTC-USD,1,20181020,122800,6409.5400000
BTC-USD,1,20181020,122900,6409.5400000
BTC-USD,1,20181020,123000,6409.0000000
BTC-USD,1,20181020,123100,6409.0000000
BTC-USD,1,20181020,123200,6409.0000000
BTC-USD,1,20181020,123300,6408.9900000
BTC-USD,1,20181020,123400,6408.9900000
BTC-USD,1,20181020,123500,6409.0000000
BTC-USD,1,20181020,123600,6408.4000000
BTC-USD,1,20181020,123700,6408.4000000
BTC-USD,1,20181020,123800,6406.1000000
BTC-USD,1,20181020,123900,6406.1000000
BTC-USD,1,20181020,124000,6406.1000000
BTC-USD,1,20181020,124100,6406.1000000
BTC-USD,1,20181020,124200,6406.1000000
BTC-USD,1,20181020,124300,6406.1100000
BTC-USD,1,20181020,124400,6406.1000000
BTC-USD,1,20181020,124500,6404.0100000
BTC-USD,1,20181020,124600,6405.5800000
BTC-USD,1,20181020,124700,6406.0800000
BTC-USD,1,20181020,124800,6406.2300000
BTC-USD,1,20181020,124900,6406.2400000
BTC-USD,1,20181020,125000,6406.2300000
BTC-USD,1,20181020,125100,6406.2300000
BTC-USD,1,20181020,125200,6406.2300000
BTC-USD,1,20181020,125300,6406.2300000
BTC-USD,1,20181020,125400,6406.2300000
BTC-USD,1,20181020,125500,6406.2300000
BTC-USD,1,20181020,125600,6406.2300000
BTC-USD,1,20181020,125700,6403.1700000
BTC-USD,1,20181020,125800,6402.8300000
BTC-USD,1,20181020,125900,6405.9000000
BTC-USD,1,20181020,130000,6404.0100000
BTC-USD,1,20181020,130100,6404.0000000
BTC-USD,1,20181020,130200,6404.0000000
BTC-USD,1,20181020,130300,6402.7100000
BTC-USD,1,20181020,130400,6402.7100000
BTC-USD,1,20181020,130500,6402.7100000
BTC-USD,1,20181020,130600,6402.0000000
BTC-USD,1,20181020,130700,6402.0000000
BTC-USD,1,20181020,130800,6402.0000000
BTC-USD,1,20181020,130900,6399.6300000
BTC-USD,1,20181020,131000,6399.6400000
BTC-USD,1,20181020,131100,6399.6300000
BTC-USD,1,20181020,131200,6399.6300000
BTC-USD,1,20181020,131300,6399.6300000
BTC-USD,1,20181020,131400,6400.5900000
BTC-USD,1,20181020,131500,6400.5900000
BTC-USD,1,20181020,131600,6400.5800000
BTC-USD,1,20181020,131700,6400.5800000
BTC-USD,1,20181020,131800,6400.5800000
BTC-USD,1,20181020,131900,6400.5800000
BTC-USD,1,20181020,132000,6400.5800000
BTC-USD,1,20181020,132100,6400.5900000
BTC-USD,1,20181020,132200,6400.5800000
BTC-USD,1,20181020,132300,6400.5800000
BTC-USD,1,20181020,132400,6400.5800000
BTC-USD,1,20181020,132500,6400.5800000
BTC-USD,1,20181020,132600,6399.6300000
BTC-USD,1,20181020,132700,6398.0100000
BTC-USD,1,20181020,132800,6398.2900000
BTC-USD,1,20181020,132900,6399.1100000
BTC-USD,1,20181020,133000,6402.9900000
BTC-USD,1,20181020,133100,6403.0000000
BTC-USD,1,20181020,133200,6402.4300000
BTC-USD,1,20181020,133300,6402.4300000
BTC-USD,1,20181020,133400,6402.4400000
BTC-USD,1,20181020,133500,6402.4300000
BTC-USD,1,20181020,133600,6402.4300000
BTC-USD,1,20181020,133700,6402.4300000
BTC-USD,1,20181020,133800,6402.4400000
BTC-USD,1,20181020,133900,6402.4300000
BTC-USD,1,20181020,134000,6402.4300000
BTC-USD,1,20181020,134100,6402.4300000
BTC-USD,1,20181020,134200,6402.4300000
BTC-USD,1,20181020,134300,6402.4300000
BTC-USD,1,20181020,134400,6402.4300000
BTC-USD,1,20181020,134500,6401.8700000
BTC-USD,1,20181020,134600,6401.8700000
BTC-USD,1,20181020,134700,6402.4400000
BTC-USD,1,20181020,134800,6402.4400000
BTC-USD,1,20181020,134900,6402.4400000
BTC-USD,1,20181020,135000,6402.4300000
BTC-USD,1,20181020,135100,6402.4300000
BTC-USD,1,20181020,135200,6402.4300000
BTC-USD,1,20181020,135300,6402.4300000
BTC-USD,1,20181020,135400,6402.4300000
BTC-USD,1,20181020,135500,6402.4000000
BTC-USD,1,20181020,135600,6401.8700000
BTC-USD,1,20181020,135700,6397.5700000
BTC-USD,1,20181020,135800,6401.7100000
BTC-USD,1,20181020,135900,6401.7000000
BTC-USD,1,20181020,140000,6401.7000000
BTC-USD,1,20181020,140100,6401.7000000
BTC-USD,1,20181020,140200,6401.7000000
BTC-USD,1,20181020,140300,6401.7000000
BTC-USD,1,20181020,140400,6401.7000000
BTC-USD,1,20181020,140500,6401.7000000
BTC-USD,1,20181020,140600,6401.7000000
BTC-USD,1,20181020,140700,6401.2800000
BTC-USD,1,20181020,140800,6401.2700000
BTC-USD,1,20181020,140900,6400.0000000
BTC-USD,1,20181020,141000,6399.9900000
BTC-USD,1,20181020,141100,6400.0000000
BTC-USD,1,20181020,141200,6399.9900000
BTC-USD,1,20181020,141300,6399.9900000
BTC-USD,1,20181020,141400,6400.0000000
BTC-USD,1,20181020,141500,6399.9900000
BTC-USD,1,20181020,141600,6399.9900000
BTC-USD,1,20181020,141700,6399.9900000
BTC-USD,1,20181020,141800,6399.9900000
BTC-USD,1,20181020,141900,6399.9900000
BTC-USD,1,20181020,142000,6396.6800000
BTC-USD,1,20181020,142100,6396.6800000
BTC-USD,1,20181020,142200,6396.6800000
BTC-USD,1,20181020,142300,6396.6800000
BTC-USD,1,20181020,142400,6396.6800000
BTC-USD,1,20181020,142500,6400.0000000
BTC-USD,1,20181020,142600,6400.2400000
BTC-USD,1,20181020,142700,6400.2400000
BTC-USD,1,20181020,142800,6400.2300000
BTC-USD,1,20181020,142900,6402.0000000
BTC-USD,1,20181020,143000,6401.9900000
BTC-USD,1,20181020,143100,6401.9900000
BTC-USD,1,20181020,143200,6401.9900000
BTC-USD,1,20181020,143300,6406.4700000
BTC-USD,1,20181020,143400,6406.0000000
BTC-USD,1,20181020,143500,6403.3900000
BTC-USD,1,20181020,143600,6406.0000000
BTC-USD,1,20181020,143700,6403.4400000
BTC-USD,1,20181020,143800,6403.4400000
BTC-USD,1,20181020,143900,6403.4500000
BTC-USD,1,20181020,144000,6403.4500000
BTC-USD,1,20181020,144100,6403.4500000
BTC-USD,1,20181020,144200,6405.9900000
BTC-USD,1,20181020,144300,6405.9900000
BTC-USD,1,20181020,144400,6406.0000000
BTC-USD,1,20181020,144500,6405.9900000
BTC-USD,1,20181020,144600,6406.0000000
BTC-USD,1,20181020,144700,6407.9900000
BTC-USD,1,20181020,144800,6407.9900000
BTC-USD,1,20181020,144900,6409.0200000
BTC-USD,1,20181020,145000,6409.0200000
BTC-USD,1,20181020,145100,6409.0200000
BTC-USD,1,20181020,145200,6409.0200000
BTC-USD,1,20181020,145300,6409.0200000
BTC-USD,1,20181020,145400,6409.0200000
BTC-USD,1,20181020,145500,6409.0200000
BTC-USD,1,20181020,145600,6409.0200000
BTC-USD,1,20181020,145700,6409.0200000
BTC-USD,1,20181020,145800,6406.7400000
BTC-USD,1,20181020,145900,6409.0300000
BTC-USD,1,20181020,150000,6409.0200000
BTC-USD,1,20181020,150100,6408.7600000
BTC-USD,1,20181020,150200,6408.7600000
BTC-USD,1,20181020,150300,6404.0100000
BTC-USD,1,20181020,150400,6404.0000000
BTC-USD,1,20181020,150500,6404.0100000
BTC-USD,1,20181020,150600,6404.0000000
BTC-USD,1,20181020,150700,6403.0100000
BTC-USD,1,20181020,150800,6403.0100000
BTC-USD,1,20181020,150900,6403.0000000
BTC-USD,1,20181020,151000,6402.8600000
BTC-USD,1,20181020,151100,6402.8600000
BTC-USD,1,20181020,151200,6405.9900000
BTC-USD,1,20181020,151300,6405.9900000
BTC-USD,1,20181020,151400,6405.9900000
BTC-USD,1,20181020,151500,6405.9900000
BTC-USD,1,20181020,151600,6406.0000000
BTC-USD,1,20181020,151700,6405.9900000
BTC-USD,1,20181020,151800,6406.0000000
BTC-USD,1,20181020,151900,6405.9900000
BTC-USD,1,20181020,152000,6406.0000000
BTC-USD,1,20181020,152100,6405.9900000
BTC-USD,1,20181020,152200,6405.7200000
BTC-USD,1,20181020,152300,6405.0100000
BTC-USD,1,20181020,152400,6405.0000000
BTC-USD,1,20181020,152500,6405.0000000
BTC-USD,1,20181020,152600,6405.0100000
BTC-USD,1,20181020,152700,6405.0000000
BTC-USD,1,20181020,152800,6405.0000000
BTC-USD,1,20181020,152900,6405.0100000
BTC-USD,1,20181020,153000,6404.7700000
BTC-USD,1,20181020,153100,6404.7700000
BTC-USD,1,20181020,153200,6404.7700000
BTC-USD,1,20181020,153300,6404.7700000
BTC-USD,1,20181020,153400,6404.7800000
BTC-USD,1,20181020,153500,6404.7700000
BTC-USD,1,20181020,153600,6404.7700000
BTC-USD,1,20181020,153700,6404.7800000
BTC-USD,1,20181020,153800,6404.7700000
BTC-USD,1,20181020,153900,6404.7800000
BTC-USD,1,20181020,154000,6404.7800000
BTC-USD,1,20181020,154100,6404.7700000
BTC-USD,1,20181020,154200,6404.7800000
BTC-USD,1,20181020,154300,6404.7800000
BTC-USD,1,20181020,154400,6404.7700000
BTC-USD,1,20181020,154500,6404.7800000
BTC-USD,1,20181020,154600,6404.7700000
BTC-USD,1,20181020,154700,6404.7800000
BTC-USD,1,20181020,154800,6405.0000000
BTC-USD,1,20181020,154900,6404.9900000
BTC-USD,1,20181020,155000,6404.9900000
BTC-USD,1,20181020,155100,6405.0000000
BTC-USD,1,20181020,155200,6405.7800000
BTC-USD,1,20181020,155300,6405.7500000
BTC-USD,1,20181020,155400,6405.7700000
BTC-USD,1,20181020,155500,6405.7700000
BTC-USD,1,20181020,155600,6405.0100000
BTC-USD,1,20181020,155700,6405.0000000
BTC-USD,1,20181020,155800,6405.0000000
BTC-USD,1,20181020,155900,6405.0100000
BTC-USD,1,20181020,160000,6405.0100000
BTC-USD,1,20181020,160100,6405.9800000
BTC-USD,1,20181020,160200,6405.9800000
BTC-USD,1,20181020,160300,6405.9800000
BTC-USD,1,20181020,160400,6405.9800000
BTC-USD,1,20181020,160500,6405.9800000
BTC-USD,1,20181020,160600,6405.9800000
BTC-USD,1,20181020,160700,6405.9800000
BTC-USD,1,20181020,160800,6405.9800000
BTC-USD,1,20181020,160900,6410.0000000
BTC-USD,1,20181020,161000,6406.2300000
BTC-USD,1,20181020,161100,6406.2400000
BTC-USD,1,20181020,161200,6408.0000000
BTC-USD,1,20181020,161300,6406.3400000
BTC-USD,1,20181020,161400,6406.3400000
BTC-USD,1,20181020,161500,6406.2300000
BTC-USD,1,20181020,161600,6406.2400000
BTC-USD,1,20181020,161700,6408.0000000
BTC-USD,1,20181020,161800,6407.0000000
BTC-USD,1,20181020,161900,6407.0000000
BTC-USD,1,20181020,162000,6409.5200000
BTC-USD,1,20181020,162100,6409.5100000
BTC-USD,1,20181020,162200,6409.5100000
BTC-USD,1,20181020,162300,6409.5100000
BTC-USD,1,20181020,162400,6408.0000000
BTC-USD,1,20181020,162500,6408.0100000
BTC-USD,1,20181020,162600,6408.8700000
BTC-USD,1,20181020,162700,6408.8700000
BTC-USD,1,20181020,162800,6408.8700000
BTC-USD,1,20181020,162900,6409.9900000
BTC-USD,1,20181020,163000,6409.9900000
BTC-USD,1,20181020,163100,6410.0000000
BTC-USD,1,20181020,163200,6410.0000000
BTC-USD,1,20181020,163300,6409.9900000
BTC-USD,1,20181020,163400,6410.0000000
BTC-USD,1,20181020,163500,6410.0000000
BTC-USD,1,20181020,163600,6410.0000000
BTC-USD,1,20181020,163700,6410.0000000
BTC-USD,1,20181020,163800,6409.9900000
BTC-USD,1,20181020,163900,6410.0000000
BTC-USD,1,20181020,164000,6410.0000000
BTC-USD,1,20181020,164100,6410.0000000
BTC-USD,1,20181020,164200,6410.0000000
BTC-USD,1,20181020,164300,6410.0000000
BTC-USD,1,20181020,164400,6410.0000000
BTC-USD,1,20181020,164500,6410.0000000
BTC-USD,1,20181020,164600,6410.0000000
BTC-USD,1,20181020,164700,6409.9900000
BTC-USD,1,20181020,164800,6409.9900000
BTC-USD,1,20181020,164900,6410.0000000
BTC-USD,1,20181020,165000,6409.9900000
BTC-USD,1,20181020,165100,6410.0000000
BTC-USD,1,20181020,165200,6410.0000000
BTC-USD,1,20181020,165300,6409.9900000
BTC-USD,1,20181020,165400,6410.0000000
BTC-USD,1,20181020,165500,6410.0000000
BTC-USD,1,20181020,165600,6410.0000000
BTC-USD,1,20181020,165700,6410.0000000
BTC-USD,1,20181020,165800,6410.0000000
BTC-USD,1,20181020,165900,6410.0000000
BTC-USD,1,20181020,170000,6410.0000000
BTC-USD,1,20181020,170100,6410.6800000
BTC-USD,1,20181020,170200,6409.7400000
BTC-USD,1,20181020,170300,6409.0300000
BTC-USD,1,20181020,170400,6409.0300000
BTC-USD,1,20181020,170500,6409.0200000
BTC-USD,1,20181020,170600,6409.0300000
BTC-USD,1,20181020,170700,6409.0300000
BTC-USD,1,20181020,170800,6408.5600000
BTC-USD,1,20181020,170900,6407.0100000
BTC-USD,1,20181020,171000,6405.0100000
BTC-USD,1,20181020,171100,6405.0100000
BTC-USD,1,20181020,171200,6405.0100000
BTC-USD,1,20181020,171300,6405.0000000
BTC-USD,1,20181020,171400,6405.0100000
BTC-USD,1,20181020,171500,6405.0000000
BTC-USD,1,20181020,171600,6404.7700000
BTC-USD,1,20181020,171700,6404.7700000
BTC-USD,1,20181020,171800,6404.7700000
BTC-USD,1,20181020,171900,6404.5200000
BTC-USD,1,20181020,172000,6404.5100000
BTC-USD,1,20181020,172100,6404.5200000
BTC-USD,1,20181020,172200,6404.5100000
BTC-USD,1,20181020,172300,6401.6500000
BTC-USD,1,20181020,172400,6401.6600000
BTC-USD,1,20181020,172500,6401.6600000
BTC-USD,1,20181020,172600,6401.6500000
BTC-USD,1,20181020,172700,6401.6600000
BTC-USD,1,20181020,172800,6401.6600000
BTC-USD,1,20181020,172900,6402.1200000
BTC-USD,1,20181020,173000,6402.1200000
BTC-USD,1,20181020,173100,6402.5200000
BTC-USD,1,20181020,173200,6401.6500000
BTC-USD,1,20181020,173300,6401.2900000
BTC-USD,1,20181020,173400,6401.0100000
BTC-USD,1,20181020,173500,6401.0100000
BTC-USD,1,20181020,173600,6401.0100000
BTC-USD,1,20181020,173700,6401.0100000
BTC-USD,1,20181020,173800,6401.0000000
BTC-USD,1,20181020,173900,6401.0100000
BTC-USD,1,20181020,174000,6401.0100000
BTC-USD,1,20181020,174100,6401.0100000
BTC-USD,1,20181020,174200,6401.0100000
BTC-USD,1,20181020,174300,6401.0000000
BTC-USD,1,20181020,174400,6401.0100000
BTC-USD,1,20181020,174500,6401.0100000
BTC-USD,1,20181020,174600,6401.0000000
BTC-USD,1,20181020,174700,6404.9900000
BTC-USD,1,20181020,174800,6405.0000000
BTC-USD,1,20181020,174900,6404.9900000
BTC-USD,1,20181020,175000,6405.0000000
BTC-USD,1,20181020,175100,6405.0000000
BTC-USD,1,20181020,175200,6404.9900000
BTC-USD,1,20181020,175300,6404.9900000
BTC-USD,1,20181020,175400,6405.0000000
BTC-USD,1,20181020,175500,6405.0000000
BTC-USD,1,20181020,175600,6405.0000000
BTC-USD,1,20181020,175700,6404.9900000
BTC-USD,1,20181020,175800,6404.9900000
BTC-USD,1,20181020,175900,6404.9900000
BTC-USD,1,20181020,180000,6405.0000000
BTC-USD,1,20181020,180100,6404.9900000
BTC-USD,1,20181020,180200,6405.0000000
BTC-USD,1,20181020,180300,6404.9900000
BTC-USD,1,20181020,180400,6404.9900000
BTC-USD,1,20181020,180500,6405.0000000
BTC-USD,1,20181020,180600,6405.0000000
BTC-USD,1,20181020,180700,6405.0000000
BTC-USD,1,20181020,180800,6405.0000000
BTC-USD,1,20181020,180900,6405.0000000
BTC-USD,1,20181020,181000,6405.0000000
BTC-USD,1,20181020,181100,6405.0000000
BTC-USD,1,20181020,181200,6405.0000000
BTC-USD,1,20181020,181300,6405.0000000
BTC-USD,1,20181020,181400,6405.0000000
BTC-USD,1,20181020,181500,6404.9900000
BTC-USD,1,20181020,181600,6406.0000000
BTC-USD,1,20181020,181700,6406.0000000
