<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20181005,045100,6569.9900000
BTC-USD,1,20181005,045200,6569.9900000
BTC-USD,1,20181005,045300,6570.0000000
BTC-USD,1,20181005,045400,6569.0700000
BTC-USD,1,20181005,045500,6568.7000000
BTC-USD,1,20181005,045600,6567.3100000
BTC-USD,1,20181005,045700,6567.3000000
BTC-USD,1,20181005,045800,6568.7100000
BTC-USD,1,20181005,045900,6569.0000000
BTC-USD,1,20181005,050000,6569.9900000
BTC-USD,1,20181005,050100,6569.9900000
BTC-USD,1,20181005,050200,6568.0400000
BTC-USD,1,20181005,050300,6565.5300000
BTC-USD,1,20181005,050400,6520.5400000
BTC-USD,1,20181005,050500,6549.2000000
BTC-USD,1,20181005,050600,6537.5600000
BTC-USD,1,20181005,050700,6535.9600000
BTC-USD,1,20181005,050800,6539.9400000
BTC-USD,1,20181005,050900,6536.6000000
BTC-USD,1,20181005,051000,6539.7500000
BTC-USD,1,20181005,051100,6539.7400000
BTC-USD,1,20181005,051200,6535.9700000
BTC-USD,1,20181005,051300,6534.9600000
BTC-USD,1,20181005,051400,6534.9600000
BTC-USD,1,20181005,051500,6534.9600000
BTC-USD,1,20181005,051600,6534.5000000
BTC-USD,1,20181005,051700,6530.4800000
BTC-USD,1,20181005,051800,6530.4800000
BTC-USD,1,20181005,051900,6536.4700000
BTC-USD,1,20181005,052000,6536.4700000
BTC-USD,1,20181005,052100,6536.4700000
BTC-USD,1,20181005,052200,6536.4600000
BTC-USD,1,20181005,052300,6536.4700000
BTC-USD,1,20181005,052400,6536.4700000
BTC-USD,1,20181005,052500,6536.4700000
BTC-USD,1,20181005,052600,6536.4700000
BTC-USD,1,20181005,052700,6536.4700000
BTC-USD,1,20181005,052800,6536.4700000
BTC-USD,1,20181005,052900,6537.0000000
BTC-USD,1,20181005,053000,6537.0000000
BTC-USD,1,20181005,053100,6537.0000000
BTC-USD,1,20181005,053200,6537.0200000
BTC-USD,1,20181005,053300,6537.0200000
BTC-USD,1,20181005,053400,6539.0000000
BTC-USD,1,20181005,053500,6539.0000000
BTC-USD,1,20181005,053600,6539.0000000
BTC-USD,1,20181005,053700,6539.0000000
BTC-USD,1,20181005,053800,6539.0000000
BTC-USD,1,20181005,053900,6539.1400000
BTC-USD,1,20181005,054000,6540.0000000
BTC-USD,1,20181005,054100,6540.0000000
BTC-USD,1,20181005,054200,6540.0000000
BTC-USD,1,20181005,054300,6536.4600000
BTC-USD,1,20181005,054400,6535.0100000
BTC-USD,1,20181005,054500,6529.9700000
BTC-USD,1,20181005,054600,6520.0000000
BTC-USD,1,20181005,054700,6520.0500000
BTC-USD,1,20181005,054800,6518.9700000
BTC-USD,1,20181005,054900,6520.0400000
BTC-USD,1,20181005,055000,6520.0500000
BTC-USD,1,20181005,055100,6525.8300000
BTC-USD,1,20181005,055200,6527.8500000
BTC-USD,1,20181005,055300,6528.4000000
BTC-USD,1,20181005,055400,6528.4100000
BTC-USD,1,20181005,055500,6528.4100000
BTC-USD,1,20181005,055600,6528.4100000
BTC-USD,1,20181005,055700,6528.4100000
BTC-USD,1,20181005,055800,6528.4100000
BTC-USD,1,20181005,055900,6532.4300000
BTC-USD,1,20181005,060000,6533.5500000
BTC-USD,1,20181005,060100,6533.5500000
BTC-USD,1,20181005,060200,6533.5400000
BTC-USD,1,20181005,060300,6533.5500000
BTC-USD,1,20181005,060400,6533.5500000
BTC-USD,1,20181005,060500,6533.5500000
BTC-USD,1,20181005,060600,6533.5400000
BTC-USD,1,20181005,060700,6535.3900000
BTC-USD,1,20181005,060800,6535.4000000
BTC-USD,1,20181005,060900,6535.4000000
BTC-USD,1,20181005,061000,6538.0900000
BTC-USD,1,20181005,061100,6538.0900000
BTC-USD,1,20181005,061200,6540.2800000
BTC-USD,1,20181005,061300,6540.2900000
BTC-USD,1,20181005,061400,6540.2900000
BTC-USD,1,20181005,061500,6540.2900000
BTC-USD,1,20181005,061600,6540.4600000
BTC-USD,1,20181005,061700,6540.2800000
BTC-USD,1,20181005,061800,6541.0000000
BTC-USD,1,20181005,061900,6541.0000000
BTC-USD,1,20181005,062000,6540.2900000
BTC-USD,1,20181005,062100,6541.0000000
BTC-USD,1,20181005,062200,6541.7100000
BTC-USD,1,20181005,062300,6542.5000000
BTC-USD,1,20181005,062400,6541.7000000
BTC-USD,1,20181005,062500,6541.6800000
BTC-USD,1,20181005,062600,6541.5600000
BTC-USD,1,20181005,062700,6541.2400000
BTC-USD,1,20181005,062800,6540.7700000
BTC-USD,1,20181005,062900,6541.7100000
BTC-USD,1,20181005,063000,6542.4900000
BTC-USD,1,20181005,063100,6543.0500000
BTC-USD,1,20181005,063200,6543.0500000
BTC-USD,1,20181005,063300,6543.0400000
BTC-USD,1,20181005,063400,6544.4300000
BTC-USD,1,20181005,063500,6544.4300000
BTC-USD,1,20181005,063600,6544.1700000
BTC-USD,1,20181005,063700,6544.1700000
BTC-USD,1,20181005,063800,6543.5900000
BTC-USD,1,20181005,063900,6543.5900000
BTC-USD,1,20181005,064000,6543.5900000
BTC-USD,1,20181005,064100,6543.5600000
BTC-USD,1,20181005,064200,6543.9900000
BTC-USD,1,20181005,064300,6543.1000000
BTC-USD,1,20181005,064400,6540.6400000
BTC-USD,1,20181005,064500,6542.6500000
BTC-USD,1,20181005,064600,6540.0000000
BTC-USD,1,20181005,064700,6540.0100000
BTC-USD,1,20181005,064800,6535.0100000
BTC-USD,1,20181005,064900,6536.1400000
BTC-USD,1,20181005,065000,6536.6000000
BTC-USD,1,20181005,065100,6538.0300000
BTC-USD,1,20181005,065200,6538.0300000
BTC-USD,1,20181005,065300,6540.0000000
BTC-USD,1,20181005,065400,6540.0000000
BTC-USD,1,20181005,065500,6540.0000000
BTC-USD,1,20181005,065600,6539.7100000
BTC-USD,1,20181005,065700,6539.7200000
BTC-USD,1,20181005,065800,6539.7200000
BTC-USD,1,20181005,065900,6539.7200000
BTC-USD,1,20181005,070000,6539.7100000
BTC-USD,1,20181005,070100,6539.7200000
BTC-USD,1,20181005,070200,6536.5700000
BTC-USD,1,20181005,070300,6533.0100000
BTC-USD,1,20181005,070400,6533.0200000
BTC-USD,1,20181005,070500,6530.1800000
BTC-USD,1,20181005,070600,6530.1300000
BTC-USD,1,20181005,070700,6530.0000000
BTC-USD,1,20181005,070800,6530.1700000
BTC-USD,1,20181005,070900,6533.9100000
BTC-USD,1,20181005,071000,6534.5300000
BTC-USD,1,20181005,071100,6535.0000000
BTC-USD,1,20181005,071200,6536.1700000
BTC-USD,1,20181005,071300,6537.0700000
BTC-USD,1,20181005,071400,6533.4500000
BTC-USD,1,20181005,071500,6538.1000000
BTC-USD,1,20181005,071600,6539.1700000
BTC-USD,1,20181005,071700,6539.6500000
BTC-USD,1,20181005,071800,6539.6500000
BTC-USD,1,20181005,071900,6543.1900000
BTC-USD,1,20181005,072000,6545.0000000
BTC-USD,1,20181005,072100,6544.9700000
BTC-USD,1,20181005,072200,6541.3900000
BTC-USD,1,20181005,072300,6540.0100000
BTC-USD,1,20181005,072400,6539.5100000
BTC-USD,1,20181005,072500,6539.9900000
BTC-USD,1,20181005,072600,6542.3900000
BTC-USD,1,20181005,072700,6539.5300000
BTC-USD,1,20181005,072800,6539.0500000
BTC-USD,1,20181005,072900,6537.5100000
BTC-USD,1,20181005,073000,6537.5100000
BTC-USD,1,20181005,073100,6537.5100000
BTC-USD,1,20181005,073200,6537.5000000
BTC-USD,1,20181005,073300,6537.5100000
BTC-USD,1,20181005,073400,6537.5100000
BTC-USD,1,20181005,073500,6534.5100000
BTC-USD,1,20181005,073600,6534.5100000
BTC-USD,1,20181005,073700,6534.9900000
BTC-USD,1,20181005,073800,6535.0000000
BTC-USD,1,20181005,073900,6535.0000000
BTC-USD,1,20181005,074000,6534.9900000
BTC-USD,1,20181005,074100,6535.0000000
BTC-USD,1,20181005,074200,6534.9900000
BTC-USD,1,20181005,074300,6535.0000000
BTC-USD,1,20181005,074400,6535.0000000
BTC-USD,1,20181005,074500,6534.5100000
BTC-USD,1,20181005,074600,6537.5200000
BTC-USD,1,20181005,074700,6534.3000000
BTC-USD,1,20181005,074800,6535.0100000
BTC-USD,1,20181005,074900,6535.6500000
BTC-USD,1,20181005,075000,6534.3000000
BTC-USD,1,20181005,075100,6535.8000000
BTC-USD,1,20181005,075200,6535.8000000
BTC-USD,1,20181005,075300,6535.8000000
BTC-USD,1,20181005,075400,6535.8000000
BTC-USD,1,20181005,075500,6535.7900000
BTC-USD,1,20181005,075600,6535.7900000
BTC-USD,1,20181005,075700,6537.5300000
BTC-USD,1,20181005,075800,6537.5300000
BTC-USD,1,20181005,075900,6536.7700000
BTC-USD,1,20181005,080000,6537.5300000
BTC-USD,1,20181005,080100,6536.7700000
BTC-USD,1,20181005,080200,6535.7900000
BTC-USD,1,20181005,080300,6534.2900000
BTC-USD,1,20181005,080400,6534.3000000
BTC-USD,1,20181005,080500,6534.3000000
BTC-USD,1,20181005,080600,6534.2900000
BTC-USD,1,20181005,080700,6534.3000000
BTC-USD,1,20181005,080800,6534.2900000
BTC-USD,1,20181005,080900,6534.2900000
BTC-USD,1,20181005,081000,6534.3000000
BTC-USD,1,20181005,081100,6534.2900000
BTC-USD,1,20181005,081200,6534.3000000
BTC-USD,1,20181005,081300,6532.5100000
BTC-USD,1,20181005,081400,6532.5100000
BTC-USD,1,20181005,081500,6532.2200000
BTC-USD,1,20181005,081600,6530.0100000
BTC-USD,1,20181005,081700,6527.9000000
BTC-USD,1,20181005,081800,6527.9100000
BTC-USD,1,20181005,081900,6527.9100000
BTC-USD,1,20181005,082000,6529.1300000
BTC-USD,1,20181005,082100,6529.3200000
BTC-USD,1,20181005,082200,6530.0100000
BTC-USD,1,20181005,082300,6530.0100000
BTC-USD,1,20181005,082400,6530.0000000
BTC-USD,1,20181005,082500,6530.0200000
BTC-USD,1,20181005,082600,6530.0500000
BTC-USD,1,20181005,082700,6531.0800000
BTC-USD,1,20181005,082800,6531.0800000
BTC-USD,1,20181005,082900,6531.0800000
BTC-USD,1,20181005,083000,6532.3900000
BTC-USD,1,20181005,083100,6533.1500000
BTC-USD,1,20181005,083200,6533.1400000
BTC-USD,1,20181005,083300,6533.1700000
BTC-USD,1,20181005,083400,6533.3300000
BTC-USD,1,20181005,083500,6534.3000000
BTC-USD,1,20181005,083600,6535.0000000
BTC-USD,1,20181005,083700,6534.3000000
BTC-USD,1,20181005,083800,6534.9900000
BTC-USD,1,20181005,083900,6535.0300000
BTC-USD,1,20181005,084000,6535.1800000
BTC-USD,1,20181005,084100,6536.7100000
BTC-USD,1,20181005,084200,6537.5300000
BTC-USD,1,20181005,084300,6537.5200000
BTC-USD,1,20181005,084400,6533.8400000
BTC-USD,1,20181005,084500,6533.8400000
BTC-USD,1,20181005,084600,6536.1900000
BTC-USD,1,20181005,084700,6536.1900000
BTC-USD,1,20181005,084800,6536.1900000
BTC-USD,1,20181005,084900,6536.1900000
BTC-USD,1,20181005,085000,6536.3900000
BTC-USD,1,20181005,085100,6536.1900000
BTC-USD,1,20181005,085200,6536.1900000
BTC-USD,1,20181005,085300,6536.3900000
BTC-USD,1,20181005,085400,6535.4500000
BTC-USD,1,20181005,085500,6534.9800000
BTC-USD,1,20181005,085600,6534.9800000
BTC-USD,1,20181005,085700,6534.9800000
BTC-USD,1,20181005,085800,6534.9900000
BTC-USD,1,20181005,085900,6537.1000000
BTC-USD,1,20181005,090000,6537.1000000
BTC-USD,1,20181005,090100,6537.5300000
BTC-USD,1,20181005,090200,6537.1000000
BTC-USD,1,20181005,090300,6537.1000000
BTC-USD,1,20181005,090400,6537.5300000
BTC-USD,1,20181005,090500,6537.1000000
BTC-USD,1,20181005,090600,6536.1700000
BTC-USD,1,20181005,090700,6534.9700000
BTC-USD,1,20181005,090800,6534.0500000
BTC-USD,1,20181005,090900,6534.0400000
BTC-USD,1,20181005,091000,6534.0500000
BTC-USD,1,20181005,091100,6534.0500000
BTC-USD,1,20181005,091200,6537.7700000
BTC-USD,1,20181005,091300,6538.3100000
BTC-USD,1,20181005,091400,6545.9900000
BTC-USD,1,20181005,091500,6546.0000000
BTC-USD,1,20181005,091600,6546.0000000
BTC-USD,1,20181005,091700,6545.9900000
BTC-USD,1,20181005,091800,6546.0000000
BTC-USD,1,20181005,091900,6545.9900000
BTC-USD,1,20181005,092000,6546.0500000
BTC-USD,1,20181005,092100,6547.0000000
BTC-USD,1,20181005,092200,6547.0000000
BTC-USD,1,20181005,092300,6547.2800000
BTC-USD,1,20181005,092400,6547.2700000
BTC-USD,1,20181005,092500,6547.2700000
BTC-USD,1,20181005,092600,6547.2900000
BTC-USD,1,20181005,092700,6547.3000000
BTC-USD,1,20181005,092800,6547.7500000
BTC-USD,1,20181005,092900,6547.7600000
BTC-USD,1,20181005,093000,6547.7600000
BTC-USD,1,20181005,093100,6547.9900000
BTC-USD,1,20181005,093200,6550.0100000
BTC-USD,1,20181005,093300,6552.9800000
BTC-USD,1,20181005,093400,6552.9700000
BTC-USD,1,20181005,093500,6550.2700000
BTC-USD,1,20181005,093600,6547.4200000
BTC-USD,1,20181005,093700,6547.4200000
BTC-USD,1,20181005,093800,6547.4100000
BTC-USD,1,20181005,093900,6551.5400000
BTC-USD,1,20181005,094000,6551.5400000
BTC-USD,1,20181005,094100,6550.2800000
BTC-USD,1,20181005,094200,6550.0100000
BTC-USD,1,20181005,094300,6550.0200000
BTC-USD,1,20181005,094400,6550.0100000
BTC-USD,1,20181005,094500,6550.5400000
BTC-USD,1,20181005,094600,6551.9000000
BTC-USD,1,20181005,094700,6551.9000000
BTC-USD,1,20181005,094800,6550.5400000
BTC-USD,1,20181005,094900,6550.2800000
BTC-USD,1,20181005,095000,6550.5400000
BTC-USD,1,20181005,095100,6551.1900000
BTC-USD,1,20181005,095200,6550.2800000
BTC-USD,1,20181005,095300,6550.2800000
BTC-USD,1,20181005,095400,6550.0200000
BTC-USD,1,20181005,095500,6547.0000000
BTC-USD,1,20181005,095600,6549.9900000
BTC-USD,1,20181005,095700,6550.0000000
BTC-USD,1,20181005,095800,6549.4700000
BTC-USD,1,20181005,095900,6549.0600000
BTC-USD,1,20181005,100000,6549.0600000
BTC-USD,1,20181005,100100,6549.0600000
BTC-USD,1,20181005,100200,6549.0100000
BTC-USD,1,20181005,100300,6547.0300000
BTC-USD,1,20181005,100400,6544.0300000
BTC-USD,1,20181005,100500,6545.3600000
BTC-USD,1,20181005,100600,6545.2600000
BTC-USD,1,20181005,100700,6545.2600000
BTC-USD,1,20181005,100800,6545.2600000
BTC-USD,1,20181005,100900,6546.9900000
BTC-USD,1,20181005,101000,6545.7500000
BTC-USD,1,20181005,101100,6540.0100000
BTC-USD,1,20181005,101200,6539.0300000
BTC-USD,1,20181005,101300,6538.5600000
BTC-USD,1,20181005,101400,6538.5600000
BTC-USD,1,20181005,101500,6538.5500000
BTC-USD,1,20181005,101600,6538.5000000
BTC-USD,1,20181005,101700,6540.0000000
BTC-USD,1,20181005,101800,6540.0000000
BTC-USD,1,20181005,101900,6539.9900000
BTC-USD,1,20181005,102000,6540.0000000
BTC-USD,1,20181005,102100,6540.0000000
BTC-USD,1,20181005,102200,6540.0000000
BTC-USD,1,20181005,102300,6540.9900000
BTC-USD,1,20181005,102400,6540.9900000
BTC-USD,1,20181005,102500,6540.9900000
BTC-USD,1,20181005,102600,6540.9900000
BTC-USD,1,20181005,102700,6540.9900000
BTC-USD,1,20181005,102800,6540.9900000
BTC-USD,1,20181005,102900,6538.5100000
BTC-USD,1,20181005,103000,6537.3900000
BTC-USD,1,20181005,103100,6537.3900000
BTC-USD,1,20181005,103200,6538.4000000
BTC-USD,1,20181005,103300,6535.3200000
BTC-USD,1,20181005,103400,6536.9800000
BTC-USD,1,20181005,103500,6536.5100000
BTC-USD,1,20181005,103600,6536.5100000
BTC-USD,1,20181005,103700,6536.5000000
BTC-USD,1,20181005,103800,6534.3300000
BTC-USD,1,20181005,103900,6533.1100000
BTC-USD,1,20181005,104000,6532.7600000
BTC-USD,1,20181005,104100,6533.5700000
BTC-USD,1,20181005,104200,6534.0400000
BTC-USD,1,20181005,104300,6533.9300000
BTC-USD,1,20181005,104400,6533.2900000
BTC-USD,1,20181005,104500,6533.3000000
BTC-USD,1,20181005,104600,6533.3000000
BTC-USD,1,20181005,104700,6533.3300000
BTC-USD,1,20181005,104800,6533.3300000
BTC-USD,1,20181005,104900,6533.3300000
BTC-USD,1,20181005,105000,6531.8300000
BTC-USD,1,20181005,105100,6530.6400000
BTC-USD,1,20181005,105200,6530.0400000
BTC-USD,1,20181005,105300,6530.0400000
BTC-USD,1,20181005,105400,6528.7400000
BTC-USD,1,20181005,105500,6528.7400000
BTC-USD,1,20181005,105600,6532.1300000
BTC-USD,1,20181005,105700,6532.1300000
BTC-USD,1,20181005,105800,6532.1200000
BTC-USD,1,20181005,105900,6532.1300000
BTC-USD,1,20181005,110000,6531.6700000
BTC-USD,1,20181005,110100,6528.7500000
BTC-USD,1,20181005,110200,6528.7500000
BTC-USD,1,20181005,110300,6529.9800000
BTC-USD,1,20181005,110400,6531.6500000
BTC-USD,1,20181005,110500,6531.6700000
BTC-USD,1,20181005,110600,6531.6600000
BTC-USD,1,20181005,110700,6531.6600000
BTC-USD,1,20181005,110800,6531.6700000
BTC-USD,1,20181005,110900,6531.6600000
BTC-USD,1,20181005,111000,6531.6600000
BTC-USD,1,20181005,111100,6531.6700000
BTC-USD,1,20181005,111200,6531.6700000
BTC-USD,1,20181005,111300,6531.6700000
BTC-USD,1,20181005,111400,6531.6600000
BTC-USD,1,20181005,111500,6531.6700000
BTC-USD,1,20181005,111600,6531.6700000
BTC-USD,1,20181005,111700,6531.6600000
BTC-USD,1,20181005,111800,6531.6700000
BTC-USD,1,20181005,111900,6531.6700000
BTC-USD,1,20181005,112000,6531.6700000
BTC-USD,1,20181005,112100,6531.6700000
BTC-USD,1,20181005,112200,6531.6700000
BTC-USD,1,20181005,112300,6531.6600000
BTC-USD,1,20181005,112400,6531.6700000
BTC-USD,1,20181005,112500,6531.6700000
BTC-USD,1,20181005,112600,6531.6700000
BTC-USD,1,20181005,112700,6531.6700000
BTC-USD,1,20181005,112800,6531.6700000
BTC-USD,1,20181005,112900,6531.6600000
BTC-USD,1,20181005,113000,6531.6600000
BTC-USD,1,20181005,113100,6531.6700000
BTC-USD,1,20181005,113200,6531.6700000
BTC-USD,1,20181005,113300,6531.6600000
BTC-USD,1,20181005,113400,6531.6700000
BTC-USD,1,20181005,113500,6531.6700000
BTC-USD,1,20181005,113600,6531.6600000
BTC-USD,1,20181005,113700,6531.6700000
BTC-USD,1,20181005,113800,6531.6700000
BTC-USD,1,20181005,113900,6531.6600000
BTC-USD,1,20181005,114000,6531.6600000
BTC-USD,1,20181005,114100,6528.7400000
BTC-USD,1,20181005,114200,6529.8200000
BTC-USD,1,20181005,114300,6529.8200000
BTC-USD,1,20181005,114400,6529.8200000
BTC-USD,1,20181005,114500,6529.8200000
BTC-USD,1,20181005,114600,6529.8200000
BTC-USD,1,20181005,114700,6528.8400000
BTC-USD,1,20181005,114800,6528.8400000
BTC-USD,1,20181005,114900,6528.8400000
BTC-USD,1,20181005,115000,6528.8300000
BTC-USD,1,20181005,115100,6528.8400000
BTC-USD,1,20181005,115200,6528.8400000
BTC-USD,1,20181005,115300,6528.8400000
BTC-USD,1,20181005,115400,6528.8400000
BTC-USD,1,20181005,115500,6531.6700000
BTC-USD,1,20181005,115600,6528.8300000
BTC-USD,1,20181005,115700,6528.8300000
BTC-USD,1,20181005,115800,6528.8400000
BTC-USD,1,20181005,115900,6528.8400000
BTC-USD,1,20181005,120000,6528.8300000
BTC-USD,1,20181005,120100,6528.7500000
BTC-USD,1,20181005,120200,6528.7500000
BTC-USD,1,20181005,120300,6528.7500000
BTC-USD,1,20181005,120400,6528.7400000
BTC-USD,1,20181005,120500,6528.7500000
BTC-USD,1,20181005,120600,6527.9100000
BTC-USD,1,20181005,120700,6527.9100000
BTC-USD,1,20181005,120800,6527.9000000
BTC-USD,1,20181005,120900,6527.9000000
BTC-USD,1,20181005,121000,6526.7500000
BTC-USD,1,20181005,121100,6525.6000000
BTC-USD,1,20181005,121200,6525.5900000
BTC-USD,1,20181005,121300,6525.6000000
BTC-USD,1,20181005,121400,6525.6000000
BTC-USD,1,20181005,121500,6525.6000000
BTC-USD,1,20181005,121600,6525.6000000
BTC-USD,1,20181005,121700,6525.6000000
BTC-USD,1,20181005,121800,6528.4700000
BTC-USD,1,20181005,121900,6530.0000000
BTC-USD,1,20181005,122000,6529.9900000
BTC-USD,1,20181005,122100,6529.9900000
BTC-USD,1,20181005,122200,6529.9900000
BTC-USD,1,20181005,122300,6529.6800000
BTC-USD,1,20181005,122400,6528.6600000
BTC-USD,1,20181005,122500,6528.7700000
BTC-USD,1,20181005,122600,6530.0000000
BTC-USD,1,20181005,122700,6529.9900000
BTC-USD,1,20181005,122800,6530.0000000
BTC-USD,1,20181005,122900,6528.6600000
BTC-USD,1,20181005,123000,6528.6600000
BTC-USD,1,20181005,123100,6528.6600000
BTC-USD,1,20181005,123200,6528.6500000
BTC-USD,1,20181005,123300,6528.6500000
BTC-USD,1,20181005,123400,6528.6500000
BTC-USD,1,20181005,123500,6528.6400000
BTC-USD,1,20181005,123600,6528.6400000
BTC-USD,1,20181005,123700,6528.6400000
BTC-USD,1,20181005,123800,6528.6500000
BTC-USD,1,20181005,123900,6528.6500000
BTC-USD,1,20181005,124000,6528.6400000
BTC-USD,1,20181005,124100,6527.3600000
BTC-USD,1,20181005,124200,6527.3500000
BTC-USD,1,20181005,124300,6526.9900000
BTC-USD,1,20181005,124400,6526.9800000
BTC-USD,1,20181005,124500,6526.9800000
BTC-USD,1,20181005,124600,6526.9900000
BTC-USD,1,20181005,124700,6526.9900000
BTC-USD,1,20181005,124800,6526.9800000
BTC-USD,1,20181005,124900,6526.9900000
BTC-USD,1,20181005,125000,6526.9900000
BTC-USD,1,20181005,125100,6526.9900000
BTC-USD,1,20181005,125200,6526.9800000
BTC-USD,1,20181005,125300,6526.9800000
BTC-USD,1,20181005,125400,6526.9900000
BTC-USD,1,20181005,125500,6526.9800000
BTC-USD,1,20181005,125600,6526.9900000
BTC-USD,1,20181005,125700,6526.9900000
BTC-USD,1,20181005,125800,6526.9900000
BTC-USD,1,20181005,125900,6530.0000000
BTC-USD,1,20181005,130000,6530.0000000
BTC-USD,1,20181005,130100,6535.9900000
