<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20180903,130900,7210.0100000
BTC-USD,1,20180903,131000,7216.6700000
BTC-USD,1,20180903,131100,7217.3800000
BTC-USD,1,20180903,131200,7220.0000000
BTC-USD,1,20180903,131300,7223.9100000
BTC-USD,1,20180903,131400,7223.9100000
BTC-USD,1,20180903,131500,7223.9100000
BTC-USD,1,20180903,131600,7223.9000000
BTC-USD,1,20180903,131700,7223.9000000
BTC-USD,1,20180903,131800,7223.9100000
BTC-USD,1,20180903,131900,7223.9100000
BTC-USD,1,20180903,132000,7223.9100000
BTC-USD,1,20180903,132100,7223.9000000
BTC-USD,1,20180903,132200,7223.9100000
BTC-USD,1,20180903,132300,7223.9000000
BTC-USD,1,20180903,132400,7223.9100000
BTC-USD,1,20180903,132500,7223.9000000
BTC-USD,1,20180903,132600,7227.8200000
BTC-USD,1,20180903,132700,7229.9900000
BTC-USD,1,20180903,132800,7229.9900000
BTC-USD,1,20180903,132900,7229.9900000
BTC-USD,1,20180903,133000,7230.3800000
BTC-USD,1,20180903,133100,7230.3900000
BTC-USD,1,20180903,133200,7232.3800000
BTC-USD,1,20180903,133300,7232.3700000
BTC-USD,1,20180903,133400,7232.3700000
BTC-USD,1,20180903,133500,7234.7700000
BTC-USD,1,20180903,133600,7232.3800000
BTC-USD,1,20180903,133700,7232.3800000
BTC-USD,1,20180903,133800,7232.3900000
BTC-USD,1,20180903,133900,7232.3800000
BTC-USD,1,20180903,134000,7232.3900000
BTC-USD,1,20180903,134100,7232.3800000
BTC-USD,1,20180903,134200,7232.3900000
BTC-USD,1,20180903,134300,7234.7400000
BTC-USD,1,20180903,134400,7235.9800000
BTC-USD,1,20180903,134500,7234.7600000
BTC-USD,1,20180903,134600,7234.7600000
BTC-USD,1,20180903,134700,7234.7600000
BTC-USD,1,20180903,134800,7234.7700000
BTC-USD,1,20180903,134900,7234.7700000
BTC-USD,1,20180903,135000,7228.0400000
BTC-USD,1,20180903,135100,7228.0300000
BTC-USD,1,20180903,135200,7231.9200000
BTC-USD,1,20180903,135300,7231.9100000
BTC-USD,1,20180903,135400,7234.7700000
BTC-USD,1,20180903,135500,7234.7700000
BTC-USD,1,20180903,135600,7234.7700000
BTC-USD,1,20180903,135700,7234.7600000
BTC-USD,1,20180903,135800,7234.7700000
BTC-USD,1,20180903,135900,7234.7700000
BTC-USD,1,20180903,140000,7234.0200000
BTC-USD,1,20180903,140100,7232.7700000
BTC-USD,1,20180903,140200,7232.7600000
BTC-USD,1,20180903,140300,7232.7600000
BTC-USD,1,20180903,140400,7232.7700000
BTC-USD,1,20180903,140500,7232.7600000
BTC-USD,1,20180903,140600,7232.7600000
BTC-USD,1,20180903,140700,7232.7600000
BTC-USD,1,20180903,140800,7233.8700000
BTC-USD,1,20180903,140900,7232.7700000
BTC-USD,1,20180903,141000,7232.0400000
BTC-USD,1,20180903,141100,7229.6300000
BTC-USD,1,20180903,141200,7228.1200000
BTC-USD,1,20180903,141300,7228.1200000
BTC-USD,1,20180903,141400,7228.1300000
BTC-USD,1,20180903,141500,7227.4800000
BTC-USD,1,20180903,141600,7225.4100000
BTC-USD,1,20180903,141700,7225.2700000
BTC-USD,1,20180903,141800,7225.2600000
BTC-USD,1,20180903,141900,7225.2700000
BTC-USD,1,20180903,142000,7226.0500000
BTC-USD,1,20180903,142100,7228.1700000
BTC-USD,1,20180903,142200,7230.8600000
BTC-USD,1,20180903,142300,7232.6400000
BTC-USD,1,20180903,142400,7230.8700000
BTC-USD,1,20180903,142500,7233.2800000
BTC-USD,1,20180903,142600,7233.2800000
BTC-USD,1,20180903,142700,7233.2700000
BTC-USD,1,20180903,142800,7233.2800000
BTC-USD,1,20180903,142900,7233.3000000
BTC-USD,1,20180903,143000,7235.7100000
BTC-USD,1,20180903,143100,7235.7200000
BTC-USD,1,20180903,143200,7235.0400000
BTC-USD,1,20180903,143300,7234.4400000
BTC-USD,1,20180903,143400,7232.7600000
BTC-USD,1,20180903,143500,7231.4700000
BTC-USD,1,20180903,143600,7230.8200000
BTC-USD,1,20180903,143700,7230.2700000
BTC-USD,1,20180903,143800,7229.7600000
BTC-USD,1,20180903,143900,7229.7700000
BTC-USD,1,20180903,144000,7227.2600000
BTC-USD,1,20180903,144100,7223.4700000
BTC-USD,1,20180903,144200,7223.4800000
BTC-USD,1,20180903,144300,7220.3100000
BTC-USD,1,20180903,144400,7219.0100000
BTC-USD,1,20180903,144500,7219.0100000
BTC-USD,1,20180903,144600,7220.2900000
BTC-USD,1,20180903,144700,7224.2900000
BTC-USD,1,20180903,144800,7224.2800000
BTC-USD,1,20180903,144900,7224.2800000
BTC-USD,1,20180903,145000,7224.2900000
BTC-USD,1,20180903,145100,7224.2900000
BTC-USD,1,20180903,145200,7224.2800000
BTC-USD,1,20180903,145300,7224.2900000
BTC-USD,1,20180903,145400,7224.2900000
BTC-USD,1,20180903,145500,7224.2800000
BTC-USD,1,20180903,145600,7224.2800000
BTC-USD,1,20180903,145700,7220.3200000
BTC-USD,1,20180903,145800,7220.3200000
BTC-USD,1,20180903,145900,7220.3300000
BTC-USD,1,20180903,150000,7220.9600000
BTC-USD,1,20180903,150100,7222.9700000
BTC-USD,1,20180903,150200,7220.3000000
BTC-USD,1,20180903,150300,7224.2900000
BTC-USD,1,20180903,150400,7227.2900000
BTC-USD,1,20180903,150500,7231.3100000
BTC-USD,1,20180903,150600,7233.5200000
BTC-USD,1,20180903,150700,7233.2100000
BTC-USD,1,20180903,150800,7231.9400000
BTC-USD,1,20180903,150900,7231.3600000
BTC-USD,1,20180903,151000,7231.0100000
BTC-USD,1,20180903,151100,7231.0000000
BTC-USD,1,20180903,151200,7232.0000000
BTC-USD,1,20180903,151300,7232.0000000
BTC-USD,1,20180903,151400,7233.2100000
BTC-USD,1,20180903,151500,7233.2200000
BTC-USD,1,20180903,151600,7233.2100000
BTC-USD,1,20180903,151700,7237.0800000
BTC-USD,1,20180903,151800,7253.0000000
BTC-USD,1,20180903,151900,7252.9900000
BTC-USD,1,20180903,152000,7249.8100000
BTC-USD,1,20180903,152100,7246.2400000
BTC-USD,1,20180903,152200,7245.5800000
BTC-USD,1,20180903,152300,7245.0100000
BTC-USD,1,20180903,152400,7241.9800000
BTC-USD,1,20180903,152500,7241.9700000
BTC-USD,1,20180903,152600,7241.9800000
BTC-USD,1,20180903,152700,7241.9800000
BTC-USD,1,20180903,152800,7241.8300000
BTC-USD,1,20180903,152900,7245.7100000
BTC-USD,1,20180903,153000,7250.8700000
BTC-USD,1,20180903,153100,7250.3400000
BTC-USD,1,20180903,153200,7250.1100000
BTC-USD,1,20180903,153300,7250.3100000
BTC-USD,1,20180903,153400,7247.0000000
BTC-USD,1,20180903,153500,7243.7500000
BTC-USD,1,20180903,153600,7243.7400000
BTC-USD,1,20180903,153700,7245.8400000
BTC-USD,1,20180903,153800,7243.7900000
BTC-USD,1,20180903,153900,7246.9600000
BTC-USD,1,20180903,154000,7246.7900000
BTC-USD,1,20180903,154100,7245.4600000
BTC-USD,1,20180903,154200,7243.7500000
BTC-USD,1,20180903,154300,7241.8400000
BTC-USD,1,20180903,154400,7241.8400000
BTC-USD,1,20180903,154500,7241.0000000
BTC-USD,1,20180903,154600,7241.0100000
BTC-USD,1,20180903,154700,7240.7600000
BTC-USD,1,20180903,154800,7241.0000000
BTC-USD,1,20180903,154900,7244.7700000
BTC-USD,1,20180903,155000,7249.9400000
BTC-USD,1,20180903,155100,7248.5100000
BTC-USD,1,20180903,155200,7248.5100000
BTC-USD,1,20180903,155300,7249.9900000
BTC-USD,1,20180903,155400,7249.9900000
BTC-USD,1,20180903,155500,7250.0000000
BTC-USD,1,20180903,155600,7253.5700000
BTC-USD,1,20180903,155700,7251.2900000
BTC-USD,1,20180903,155800,7251.3300000
BTC-USD,1,20180903,155900,7250.0400000
BTC-USD,1,20180903,160000,7250.0400000
BTC-USD,1,20180903,160100,7250.0400000
BTC-USD,1,20180903,160200,7253.0000000
BTC-USD,1,20180903,160300,7253.0000000
BTC-USD,1,20180903,160400,7261.5700000
BTC-USD,1,20180903,160500,7261.5700000
BTC-USD,1,20180903,160600,7261.5600000
BTC-USD,1,20180903,160700,7261.5600000
BTC-USD,1,20180903,160800,7264.7000000
BTC-USD,1,20180903,160900,7272.5800000
BTC-USD,1,20180903,161000,7269.4800000
BTC-USD,1,20180903,161100,7264.5900000
BTC-USD,1,20180903,161200,7266.0500000
BTC-USD,1,20180903,161300,7269.0000000
BTC-USD,1,20180903,161400,7269.7200000
BTC-USD,1,20180903,161500,7264.3600000
BTC-USD,1,20180903,161600,7265.8600000
BTC-USD,1,20180903,161700,7267.5100000
BTC-USD,1,20180903,161800,7265.8600000
BTC-USD,1,20180903,161900,7268.8600000
BTC-USD,1,20180903,162000,7274.6400000
BTC-USD,1,20180903,162100,7274.0000000
BTC-USD,1,20180903,162200,7273.9900000
BTC-USD,1,20180903,162300,7274.0000000
BTC-USD,1,20180903,162400,7274.0700000
BTC-USD,1,20180903,162500,7275.0000000
BTC-USD,1,20180903,162600,7276.1000000
BTC-USD,1,20180903,162700,7274.0000000
BTC-USD,1,20180903,162800,7274.0000000
BTC-USD,1,20180903,162900,7277.1500000
BTC-USD,1,20180903,163000,7280.7200000
BTC-USD,1,20180903,163100,7284.0100000
BTC-USD,1,20180903,163200,7284.9900000
BTC-USD,1,20180903,163300,7290.0000000
BTC-USD,1,20180903,163400,7290.9900000
BTC-USD,1,20180903,163500,7290.9900000
BTC-USD,1,20180903,163600,7285.2100000
BTC-USD,1,20180903,163700,7280.5600000
BTC-USD,1,20180903,163800,7280.5500000
BTC-USD,1,20180903,163900,7274.4600000
BTC-USD,1,20180903,164000,7277.9900000
BTC-USD,1,20180903,164100,7278.0000000
BTC-USD,1,20180903,164200,7278.0000000
BTC-USD,1,20180903,164300,7281.0000000
BTC-USD,1,20180903,164400,7280.9900000
BTC-USD,1,20180903,164500,7280.9900000
BTC-USD,1,20180903,164600,7284.6900000
BTC-USD,1,20180903,164700,7284.6900000
BTC-USD,1,20180903,164800,7284.6900000
BTC-USD,1,20180903,164900,7283.3500000
BTC-USD,1,20180903,165000,7280.0000000
BTC-USD,1,20180903,165100,7277.0300000
BTC-USD,1,20180903,165200,7277.0300000
BTC-USD,1,20180903,165300,7276.7300000
BTC-USD,1,20180903,165400,7278.2500000
BTC-USD,1,20180903,165500,7278.1900000
BTC-USD,1,20180903,165600,7279.9900000
BTC-USD,1,20180903,165700,7279.9900000
BTC-USD,1,20180903,165800,7279.9900000
BTC-USD,1,20180903,165900,7279.9900000
BTC-USD,1,20180903,170000,7279.3400000
BTC-USD,1,20180903,170100,7279.0100000
BTC-USD,1,20180903,170200,7278.0100000
BTC-USD,1,20180903,170300,7278.0100000
BTC-USD,1,20180903,170400,7278.6900000
BTC-USD,1,20180903,170500,7283.9300000
BTC-USD,1,20180903,170600,7282.6200000
BTC-USD,1,20180903,170700,7282.6200000
BTC-USD,1,20180903,170800,7280.7300000
BTC-USD,1,20180903,170900,7280.7300000
BTC-USD,1,20180903,171000,7276.5600000
BTC-USD,1,20180903,171100,7277.1100000
BTC-USD,1,20180903,171200,7278.9700000
BTC-USD,1,20180903,171300,7278.9700000
BTC-USD,1,20180903,171400,7273.9900000
BTC-USD,1,20180903,171500,7273.9900000
BTC-USD,1,20180903,171600,7271.6600000
BTC-USD,1,20180903,171700,7268.8300000
BTC-USD,1,20180903,171800,7265.0100000
BTC-USD,1,20180903,171900,7269.0000000
BTC-USD,1,20180903,172000,7271.9700000
BTC-USD,1,20180903,172100,7264.6400000
BTC-USD,1,20180903,172200,7264.1200000
BTC-USD,1,20180903,172300,7261.5800000
BTC-USD,1,20180903,172400,7261.5800000
BTC-USD,1,20180903,172500,7261.5800000
BTC-USD,1,20180903,172600,7262.7500000
BTC-USD,1,20180903,172700,7262.7400000
BTC-USD,1,20180903,172800,7265.0000000
BTC-USD,1,20180903,172900,7263.0700000
BTC-USD,1,20180903,173000,7264.9900000
BTC-USD,1,20180903,173100,7269.9900000
BTC-USD,1,20180903,173200,7272.0000000
BTC-USD,1,20180903,173300,7272.0000000
BTC-USD,1,20180903,173400,7272.0100000
BTC-USD,1,20180903,173500,7272.0000000
BTC-USD,1,20180903,173600,7275.0000000
BTC-USD,1,20180903,173700,7272.0000000
BTC-USD,1,20180903,173800,7271.9900000
BTC-USD,1,20180903,173900,7272.0000000
BTC-USD,1,20180903,174000,7268.6900000
BTC-USD,1,20180903,174100,7266.4700000
BTC-USD,1,20180903,174200,7268.9900000
BTC-USD,1,20180903,174300,7269.0000000
BTC-USD,1,20180903,174400,7270.0000000
BTC-USD,1,20180903,174500,7273.8600000
BTC-USD,1,20180903,174600,7271.2900000
BTC-USD,1,20180903,174700,7270.0100000
BTC-USD,1,20180903,174800,7272.6200000
BTC-USD,1,20180903,174900,7273.0000000
BTC-USD,1,20180903,175000,7273.0000000
BTC-USD,1,20180903,175100,7273.0000000
BTC-USD,1,20180903,175200,7272.9900000
BTC-USD,1,20180903,175300,7273.0000000
BTC-USD,1,20180903,175400,7273.0000000
BTC-USD,1,20180903,175500,7272.9900000
BTC-USD,1,20180903,175600,7272.9900000
BTC-USD,1,20180903,175700,7275.0900000
BTC-USD,1,20180903,175800,7275.0900000
BTC-USD,1,20180903,175900,7279.0100000
BTC-USD,1,20180903,180000,7279.4200000
BTC-USD,1,20180903,180100,7279.4300000
BTC-USD,1,20180903,180200,7276.2500000
BTC-USD,1,20180903,180300,7276.2500000
BTC-USD,1,20180903,180400,7275.0000000
BTC-USD,1,20180903,180500,7274.0100000
BTC-USD,1,20180903,180600,7274.0100000
BTC-USD,1,20180903,180700,7274.0000000
BTC-USD,1,20180903,180800,7270.3000000
BTC-USD,1,20180903,180900,7270.1100000
BTC-USD,1,20180903,181000,7270.1000000
BTC-USD,1,20180903,181100,7270.0000000
BTC-USD,1,20180903,181200,7268.8400000
BTC-USD,1,20180903,181300,7269.0500000
BTC-USD,1,20180903,181400,7269.0500000
BTC-USD,1,20180903,181500,7269.0400000
BTC-USD,1,20180903,181600,7269.0500000
BTC-USD,1,20180903,181700,7269.0500000
BTC-USD,1,20180903,181800,7269.0500000
BTC-USD,1,20180903,181900,7269.0500000
BTC-USD,1,20180903,182000,7269.0500000
BTC-USD,1,20180903,182100,7270.1000000
BTC-USD,1,20180903,182200,7273.5200000
BTC-USD,1,20180903,182300,7270.0000000
BTC-USD,1,20180903,182400,7270.0100000
BTC-USD,1,20180903,182500,7270.0000000
BTC-USD,1,20180903,182600,7271.9700000
BTC-USD,1,20180903,182700,7275.9900000
BTC-USD,1,20180903,182800,7279.0000000
BTC-USD,1,20180903,182900,7279.7000000
BTC-USD,1,20180903,183000,7278.4100000
BTC-USD,1,20180903,183100,7275.9800000
BTC-USD,1,20180903,183200,7275.9900000
BTC-USD,1,20180903,183300,7275.0100000
BTC-USD,1,20180903,183400,7273.0100000
BTC-USD,1,20180903,183500,7273.0000000
BTC-USD,1,20180903,183600,7270.8100000
BTC-USD,1,20180903,183700,7270.8000000
BTC-USD,1,20180903,183800,7267.0900000
BTC-USD,1,20180903,183900,7268.0000000
BTC-USD,1,20180903,184000,7268.0000000
BTC-USD,1,20180903,184100,7268.0000000
BTC-USD,1,20180903,184200,7267.9900000
BTC-USD,1,20180903,184300,7268.0000000
BTC-USD,1,20180903,184400,7268.0000000
BTC-USD,1,20180903,184500,7274.0100000
BTC-USD,1,20180903,184600,7274.5500000
BTC-USD,1,20180903,184700,7274.0200000
BTC-USD,1,20180903,184800,7274.0200000
BTC-USD,1,20180903,184900,7274.6700000
BTC-USD,1,20180903,185000,7274.0100000
BTC-USD,1,20180903,185100,7274.0100000
BTC-USD,1,20180903,185200,7274.0100000
BTC-USD,1,20180903,185300,7274.0100000
BTC-USD,1,20180903,185400,7272.6300000
BTC-USD,1,20180903,185500,7273.1100000
BTC-USD,1,20180903,185600,7273.0100000
BTC-USD,1,20180903,185700,7274.9900000
BTC-USD,1,20180903,185800,7283.8800000
BTC-USD,1,20180903,185900,7281.8900000
BTC-USD,1,20180903,190000,7281.8900000
BTC-USD,1,20180903,190100,7281.8900000
BTC-USD,1,20180903,190200,7277.3400000
BTC-USD,1,20180903,190300,7275.0000000
BTC-USD,1,20180903,190400,7275.0100000
BTC-USD,1,20180903,190500,7268.0000000
BTC-USD,1,20180903,190600,7268.9000000
BTC-USD,1,20180903,190700,7268.9000000
BTC-USD,1,20180903,190800,7272.4700000
BTC-USD,1,20180903,190900,7270.3700000
BTC-USD,1,20180903,191000,7268.0100000
BTC-USD,1,20180903,191100,7265.0000000
BTC-USD,1,20180903,191200,7262.8500000
BTC-USD,1,20180903,191300,7260.0300000
BTC-USD,1,20180903,191400,7260.0400000
BTC-USD,1,20180903,191500,7260.0400000
BTC-USD,1,20180903,191600,7263.9400000
BTC-USD,1,20180903,191700,7267.8900000
BTC-USD,1,20180903,191800,7263.9400000
BTC-USD,1,20180903,191900,7263.9300000
BTC-USD,1,20180903,192000,7263.9400000
BTC-USD,1,20180903,192100,7265.1300000
BTC-USD,1,20180903,192200,7260.0100000
BTC-USD,1,20180903,192300,7260.0000000
BTC-USD,1,20180903,192400,7249.0400000
BTC-USD,1,20180903,192500,7250.0000000
BTC-USD,1,20180903,192600,7253.8400000
BTC-USD,1,20180903,192700,7256.3600000
BTC-USD,1,20180903,192800,7256.3600000
BTC-USD,1,20180903,192900,7256.3500000
BTC-USD,1,20180903,193000,7256.3500000
BTC-USD,1,20180903,193100,7256.3500000
BTC-USD,1,20180903,193200,7255.7000000
BTC-USD,1,20180903,193300,7255.7000000
BTC-USD,1,20180903,193400,7255.7000000
BTC-USD,1,20180903,193500,7260.9900000
BTC-USD,1,20180903,193600,7260.5700000
BTC-USD,1,20180903,193700,7260.0500000
BTC-USD,1,20180903,193800,7257.9900000
BTC-USD,1,20180903,193900,7257.9900000
BTC-USD,1,20180903,194000,7261.9000000
BTC-USD,1,20180903,194100,7261.8900000
BTC-USD,1,20180903,194200,7261.9000000
BTC-USD,1,20180903,194300,7261.9000000
BTC-USD,1,20180903,194400,7261.9000000
BTC-USD,1,20180903,194500,7261.9000000
BTC-USD,1,20180903,194600,7261.9000000
BTC-USD,1,20180903,194700,7261.9000000
BTC-USD,1,20180903,194800,7261.9000000
BTC-USD,1,20180903,194900,7261.8300000
BTC-USD,1,20180903,195000,7256.0000000
BTC-USD,1,20180903,195100,7256.0100000
BTC-USD,1,20180903,195200,7256.0100000
BTC-USD,1,20180903,195300,7256.0000000
BTC-USD,1,20180903,195400,7255.3600000
BTC-USD,1,20180903,195500,7255.3500000
BTC-USD,1,20180903,195600,7255.3600000
BTC-USD,1,20180903,195700,7255.3600000
BTC-USD,1,20180903,195800,7255.3600000
BTC-USD,1,20180903,195900,7255.3500000
BTC-USD,1,20180903,200000,7255.3500000
BTC-USD,1,20180903,200100,7255.3500000
BTC-USD,1,20180903,200200,7255.3500000
BTC-USD,1,20180903,200300,7255.3600000
BTC-USD,1,20180903,200400,7255.3600000
BTC-USD,1,20180903,200500,7255.3500000
BTC-USD,1,20180903,200600,7260.0000000
BTC-USD,1,20180903,200700,7260.0000000
BTC-USD,1,20180903,200800,7260.0000000
BTC-USD,1,20180903,200900,7260.6800000
BTC-USD,1,20180903,201000,7261.9900000
BTC-USD,1,20180903,201100,7262.6900000
BTC-USD,1,20180903,201200,7262.7000000
BTC-USD,1,20180903,201300,7262.6900000
BTC-USD,1,20180903,201400,7262.6900000
BTC-USD,1,20180903,201500,7262.6900000
BTC-USD,1,20180903,201600,7260.6600000
BTC-USD,1,20180903,201700,7259.0100000
BTC-USD,1,20180903,201800,7259.0100000
BTC-USD,1,20180903,201900,7259.0100000
BTC-USD,1,20180903,202000,7259.0000000
BTC-USD,1,20180903,202100,7260.0000000
BTC-USD,1,20180903,202200,7260.0000000
BTC-USD,1,20180903,202300,7260.0000000
BTC-USD,1,20180903,202400,7262.7000000
BTC-USD,1,20180903,202500,7262.6900000
BTC-USD,1,20180903,202600,7265.0000000
BTC-USD,1,20180903,202700,7269.0600000
BTC-USD,1,20180903,202800,7269.0600000
BTC-USD,1,20180903,202900,7269.0700000
BTC-USD,1,20180903,203000,7269.0600000
BTC-USD,1,20180903,203100,7269.0700000
BTC-USD,1,20180903,203200,7266.0200000
BTC-USD,1,20180903,203300,7266.0200000
BTC-USD,1,20180903,203400,7269.0700000
BTC-USD,1,20180903,203500,7269.0700000
BTC-USD,1,20180903,203600,7273.4700000
BTC-USD,1,20180903,203700,7273.4700000
BTC-USD,1,20180903,203800,7273.4700000
BTC-USD,1,20180903,203900,7272.6700000
BTC-USD,1,20180903,204000,7271.3800000
BTC-USD,1,20180903,204100,7268.0900000
BTC-USD,1,20180903,204200,7268.0800000
BTC-USD,1,20180903,204300,7268.0900000
BTC-USD,1,20180903,204400,7273.9800000
BTC-USD,1,20180903,204500,7273.9700000
BTC-USD,1,20180903,204600,7273.9700000
BTC-USD,1,20180903,204700,7275.0000000
BTC-USD,1,20180903,204800,7284.9900000
BTC-USD,1,20180903,204900,7278.8900000
BTC-USD,1,20180903,205000,7278.8800000
BTC-USD,1,20180903,205100,7276.7400000
BTC-USD,1,20180903,205200,7278.3800000
BTC-USD,1,20180903,205300,7277.7400000
BTC-USD,1,20180903,205400,7277.0900000
BTC-USD,1,20180903,205500,7277.0900000
BTC-USD,1,20180903,205600,7277.0900000
BTC-USD,1,20180903,205700,7275.0300000
BTC-USD,1,20180903,205800,7275.0300000
BTC-USD,1,20180903,205900,7275.0300000
BTC-USD,1,20180903,210000,7275.0200000
BTC-USD,1,20180903,210100,7275.0300000
BTC-USD,1,20180903,210200,7275.0300000
BTC-USD,1,20180903,210300,7275.0200000
BTC-USD,1,20180903,210400,7275.0400000
BTC-USD,1,20180903,210500,7275.0100000
BTC-USD,1,20180903,210600,7266.8400000
BTC-USD,1,20180903,210700,7266.8500000
BTC-USD,1,20180903,210800,7266.8500000
BTC-USD,1,20180903,210900,7266.8400000
BTC-USD,1,20180903,211000,7266.8500000
BTC-USD,1,20180903,211100,7266.8500000
BTC-USD,1,20180903,211200,7266.8500000
BTC-USD,1,20180903,211300,7266.8400000
BTC-USD,1,20180903,211400,7269.9300000
BTC-USD,1,20180903,211500,7272.5900000
BTC-USD,1,20180903,211600,7269.9200000
BTC-USD,1,20180903,211700,7269.9300000
BTC-USD,1,20180903,211800,7269.9200000
BTC-USD,1,20180903,211900,7269.9300000
