<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20180706,071000,6524.0100000
BTC-USD,1,20180706,071100,6524.0100000
BTC-USD,1,20180706,071200,6516.3500000
BTC-USD,1,20180706,071300,6509.3800000
BTC-USD,1,20180706,071400,6511.0900000
BTC-USD,1,20180706,071500,6511.2300000
BTC-USD,1,20180706,071600,6505.0600000
BTC-USD,1,20180706,071700,6506.0300000
BTC-USD,1,20180706,071800,6491.0100000
BTC-USD,1,20180706,071900,6500.0900000
BTC-USD,1,20180706,072000,6500.0800000
BTC-USD,1,20180706,072100,6495.7500000
BTC-USD,1,20180706,072200,6493.4300000
BTC-USD,1,20180706,072300,6495.9300000
BTC-USD,1,20180706,072400,6496.0200000
BTC-USD,1,20180706,072500,6496.0300000
BTC-USD,1,20180706,072600,6496.0300000
BTC-USD,1,20180706,072700,6496.0200000
BTC-USD,1,20180706,072800,6496.0300000
BTC-USD,1,20180706,072900,6489.1900000
BTC-USD,1,20180706,073000,6488.3300000
BTC-USD,1,20180706,073100,6488.3400000
BTC-USD,1,20180706,073200,6488.3400000
BTC-USD,1,20180706,073300,6488.3300000
BTC-USD,1,20180706,073400,6485.4400000
BTC-USD,1,20180706,073500,6490.0000000
BTC-USD,1,20180706,073600,6492.3500000
BTC-USD,1,20180706,073700,6494.3300000
BTC-USD,1,20180706,073800,6514.9400000
BTC-USD,1,20180706,073900,6510.2900000
BTC-USD,1,20180706,074000,6510.2900000
BTC-USD,1,20180706,074100,6510.3000000
BTC-USD,1,20180706,074200,6510.3100000
BTC-USD,1,20180706,074300,6515.2900000
BTC-USD,1,20180706,074400,6515.0400000
BTC-USD,1,20180706,074500,6517.1300000
BTC-USD,1,20180706,074600,6519.1800000
BTC-USD,1,20180706,074700,6519.3200000
BTC-USD,1,20180706,074800,6519.3100000
BTC-USD,1,20180706,074900,6519.3200000
BTC-USD,1,20180706,075000,6519.3200000
BTC-USD,1,20180706,075100,6519.3100000
BTC-USD,1,20180706,075200,6519.3200000
BTC-USD,1,20180706,075300,6519.3100000
BTC-USD,1,20180706,075400,6524.9900000
BTC-USD,1,20180706,075500,6526.4400000
BTC-USD,1,20180706,075600,6526.4400000
BTC-USD,1,20180706,075700,6526.4300000
BTC-USD,1,20180706,075800,6526.4400000
BTC-USD,1,20180706,075900,6526.4400000
BTC-USD,1,20180706,080000,6527.9200000
BTC-USD,1,20180706,080100,6529.9900000
BTC-USD,1,20180706,080200,6530.0000000
BTC-USD,1,20180706,080300,6527.9200000
BTC-USD,1,20180706,080400,6523.7300000
BTC-USD,1,20180706,080500,6523.4900000
BTC-USD,1,20180706,080600,6523.4800000
BTC-USD,1,20180706,080700,6517.8900000
BTC-USD,1,20180706,080800,6522.3000000
BTC-USD,1,20180706,080900,6523.0000000
BTC-USD,1,20180706,081000,6523.0000000
BTC-USD,1,20180706,081100,6520.8200000
BTC-USD,1,20180706,081200,6519.6000000
BTC-USD,1,20180706,081300,6517.6200000
BTC-USD,1,20180706,081400,6510.0500000
BTC-USD,1,20180706,081500,6510.0500000
BTC-USD,1,20180706,081600,6503.0500000
BTC-USD,1,20180706,081700,6505.0000000
BTC-USD,1,20180706,081800,6507.5300000
BTC-USD,1,20180706,081900,6510.0500000
BTC-USD,1,20180706,082000,6510.0500000
BTC-USD,1,20180706,082100,6510.0500000
BTC-USD,1,20180706,082200,6510.0500000
BTC-USD,1,20180706,082300,6510.0500000
BTC-USD,1,20180706,082400,6510.0400000
BTC-USD,1,20180706,082500,6510.0500000
BTC-USD,1,20180706,082600,6510.0500000
BTC-USD,1,20180706,082700,6510.0500000
BTC-USD,1,20180706,082800,6510.0500000
BTC-USD,1,20180706,082900,6508.0000000
BTC-USD,1,20180706,083000,6506.4200000
BTC-USD,1,20180706,083100,6506.4300000
BTC-USD,1,20180706,083200,6506.4300000
BTC-USD,1,20180706,083300,6506.4200000
BTC-USD,1,20180706,083400,6506.4200000
BTC-USD,1,20180706,083500,6506.4200000
BTC-USD,1,20180706,083600,6506.4200000
BTC-USD,1,20180706,083700,6506.3100000
BTC-USD,1,20180706,083800,6506.3000000
BTC-USD,1,20180706,083900,6506.7600000
BTC-USD,1,20180706,084000,6509.1600000
BTC-USD,1,20180706,084100,6511.7100000
BTC-USD,1,20180706,084200,6511.7100000
BTC-USD,1,20180706,084300,6511.7000000
BTC-USD,1,20180706,084400,6511.7100000
BTC-USD,1,20180706,084500,6511.7000000
BTC-USD,1,20180706,084600,6511.7000000
BTC-USD,1,20180706,084700,6511.7100000
BTC-USD,1,20180706,084800,6511.7000000
BTC-USD,1,20180706,084900,6511.7000000
BTC-USD,1,20180706,085000,6510.9100000
BTC-USD,1,20180706,085100,6510.9100000
BTC-USD,1,20180706,085200,6510.9100000
BTC-USD,1,20180706,085300,6510.9000000
BTC-USD,1,20180706,085400,6510.4000000
BTC-USD,1,20180706,085500,6509.1700000
BTC-USD,1,20180706,085600,6509.1700000
BTC-USD,1,20180706,085700,6509.1600000
BTC-USD,1,20180706,085800,6505.7800000
BTC-USD,1,20180706,085900,6504.2500000
BTC-USD,1,20180706,090000,6504.2400000
BTC-USD,1,20180706,090100,6499.0000000
BTC-USD,1,20180706,090200,6496.4600000
BTC-USD,1,20180706,090300,6500.1600000
BTC-USD,1,20180706,090400,6500.1600000
BTC-USD,1,20180706,090500,6501.4700000
BTC-USD,1,20180706,090600,6501.9800000
BTC-USD,1,20180706,090700,6501.9900000
BTC-USD,1,20180706,090800,6501.9900000
BTC-USD,1,20180706,090900,6505.7000000
BTC-USD,1,20180706,091000,6508.5400000
BTC-USD,1,20180706,091100,6510.7500000
BTC-USD,1,20180706,091200,6508.2600000
BTC-USD,1,20180706,091300,6505.7400000
BTC-USD,1,20180706,091400,6505.8700000
BTC-USD,1,20180706,091500,6505.8800000
BTC-USD,1,20180706,091600,6505.8800000
BTC-USD,1,20180706,091700,6505.8800000
BTC-USD,1,20180706,091800,6505.8800000
BTC-USD,1,20180706,091900,6505.8800000
BTC-USD,1,20180706,092000,6505.8700000
BTC-USD,1,20180706,092100,6503.6000000
BTC-USD,1,20180706,092200,6503.5900000
BTC-USD,1,20180706,092300,6500.8200000
BTC-USD,1,20180706,092400,6497.7700000
BTC-USD,1,20180706,092500,6498.6600000
BTC-USD,1,20180706,092600,6498.9100000
BTC-USD,1,20180706,092700,6498.9100000
BTC-USD,1,20180706,092800,6499.5200000
BTC-USD,1,20180706,092900,6502.5100000
BTC-USD,1,20180706,093000,6499.7100000
BTC-USD,1,20180706,093100,6499.7200000
BTC-USD,1,20180706,093200,6499.7200000
BTC-USD,1,20180706,093300,6495.1800000
BTC-USD,1,20180706,093400,6492.7800000
BTC-USD,1,20180706,093500,6490.7800000
BTC-USD,1,20180706,093600,6490.7800000
BTC-USD,1,20180706,093700,6490.0100000
BTC-USD,1,20180706,093800,6490.0000000
BTC-USD,1,20180706,093900,6468.4400000
BTC-USD,1,20180706,094000,6482.9800000
BTC-USD,1,20180706,094100,6482.9700000
BTC-USD,1,20180706,094200,6485.4100000
BTC-USD,1,20180706,094300,6485.4100000
BTC-USD,1,20180706,094400,6487.9700000
BTC-USD,1,20180706,094500,6485.4100000
BTC-USD,1,20180706,094600,6485.4000000
BTC-USD,1,20180706,094700,6485.4100000
BTC-USD,1,20180706,094800,6481.2800000
BTC-USD,1,20180706,094900,6478.4100000
BTC-USD,1,20180706,095000,6460.0100000
BTC-USD,1,20180706,095100,6469.9800000
BTC-USD,1,20180706,095200,6469.9800000
BTC-USD,1,20180706,095300,6474.4000000
BTC-USD,1,20180706,095400,6469.9800000
BTC-USD,1,20180706,095500,6469.9800000
BTC-USD,1,20180706,095600,6470.9600000
BTC-USD,1,20180706,095700,6465.6400000
BTC-USD,1,20180706,095800,6465.9300000
BTC-USD,1,20180706,095900,6465.9400000
BTC-USD,1,20180706,100000,6465.9300000
BTC-USD,1,20180706,100100,6452.2200000
BTC-USD,1,20180706,100200,6458.4700000
BTC-USD,1,20180706,100300,6459.8500000
BTC-USD,1,20180706,100400,6452.2000000
BTC-USD,1,20180706,100500,6455.0800000
BTC-USD,1,20180706,100600,6462.1400000
BTC-USD,1,20180706,100700,6472.2200000
BTC-USD,1,20180706,100800,6470.5100000
BTC-USD,1,20180706,100900,6479.8000000
BTC-USD,1,20180706,101000,6479.8700000
BTC-USD,1,20180706,101100,6479.8700000
BTC-USD,1,20180706,101200,6474.0900000
BTC-USD,1,20180706,101300,6470.5400000
BTC-USD,1,20180706,101400,6465.0100000
BTC-USD,1,20180706,101500,6468.1400000
BTC-USD,1,20180706,101600,6468.0600000
BTC-USD,1,20180706,101700,6468.0500000
BTC-USD,1,20180706,101800,6468.0600000
BTC-USD,1,20180706,101900,6454.0000000
BTC-USD,1,20180706,102000,6460.8800000
BTC-USD,1,20180706,102100,6454.0100000
BTC-USD,1,20180706,102200,6454.0000000
BTC-USD,1,20180706,102300,6454.9000000
BTC-USD,1,20180706,102400,6455.0700000
BTC-USD,1,20180706,102500,6455.0700000
BTC-USD,1,20180706,102600,6455.0700000
BTC-USD,1,20180706,102700,6455.0700000
BTC-USD,1,20180706,102800,6455.0600000
BTC-USD,1,20180706,102900,6455.0700000
BTC-USD,1,20180706,103000,6455.6100000
BTC-USD,1,20180706,103100,6457.4800000
BTC-USD,1,20180706,103200,6465.4000000
BTC-USD,1,20180706,103300,6465.4000000
BTC-USD,1,20180706,103400,6465.4000000
BTC-USD,1,20180706,103500,6465.3900000
BTC-USD,1,20180706,103600,6465.3900000
BTC-USD,1,20180706,103700,6465.3800000
BTC-USD,1,20180706,103800,6460.6400000
BTC-USD,1,20180706,103900,6460.6300000
BTC-USD,1,20180706,104000,6460.6300000
BTC-USD,1,20180706,104100,6461.4900000
BTC-USD,1,20180706,104200,6467.2900000
BTC-USD,1,20180706,104300,6485.4000000
BTC-USD,1,20180706,104400,6479.5200000
BTC-USD,1,20180706,104500,6479.5000000
BTC-USD,1,20180706,104600,6479.2000000
BTC-USD,1,20180706,104700,6486.5900000
BTC-USD,1,20180706,104800,6494.2200000
BTC-USD,1,20180706,104900,6486.6000000
BTC-USD,1,20180706,105000,6486.6000000
BTC-USD,1,20180706,105100,6483.7800000
BTC-USD,1,20180706,105200,6488.0200000
BTC-USD,1,20180706,105300,6483.7800000
BTC-USD,1,20180706,105400,6479.2100000
BTC-USD,1,20180706,105500,6479.1600000
BTC-USD,1,20180706,105600,6479.1600000
BTC-USD,1,20180706,105700,6479.1500000
BTC-USD,1,20180706,105800,6479.1600000
BTC-USD,1,20180706,105900,6479.1600000
BTC-USD,1,20180706,110000,6479.1600000
BTC-USD,1,20180706,110100,6479.1600000
BTC-USD,1,20180706,110200,6472.2000000
BTC-USD,1,20180706,110300,6474.4700000
BTC-USD,1,20180706,110400,6474.4700000
BTC-USD,1,20180706,110500,6474.4700000
BTC-USD,1,20180706,110600,6481.0500000
BTC-USD,1,20180706,110700,6483.3500000
BTC-USD,1,20180706,110800,6489.1900000
BTC-USD,1,20180706,110900,6495.4600000
BTC-USD,1,20180706,111000,6497.2100000
BTC-USD,1,20180706,111100,6485.9200000
BTC-USD,1,20180706,111200,6490.1000000
BTC-USD,1,20180706,111300,6491.9900000
BTC-USD,1,20180706,111400,6504.3600000
BTC-USD,1,20180706,111500,6505.0000000
BTC-USD,1,20180706,111600,6502.4400000
BTC-USD,1,20180706,111700,6502.4500000
BTC-USD,1,20180706,111800,6495.0000000
BTC-USD,1,20180706,111900,6502.8000000
BTC-USD,1,20180706,112000,6502.8000000
BTC-USD,1,20180706,112100,6502.8000000
BTC-USD,1,20180706,112200,6502.8000000
BTC-USD,1,20180706,112300,6499.2300000
BTC-USD,1,20180706,112400,6511.7100000
BTC-USD,1,20180706,112500,6528.3000000
BTC-USD,1,20180706,112600,6517.3800000
BTC-USD,1,20180706,112700,6525.8000000
BTC-USD,1,20180706,112800,6527.8600000
BTC-USD,1,20180706,112900,6522.4700000
BTC-USD,1,20180706,113000,6522.4700000
BTC-USD,1,20180706,113100,6522.4700000
BTC-USD,1,20180706,113200,6522.4800000
BTC-USD,1,20180706,113300,6517.3800000
BTC-USD,1,20180706,113400,6511.5900000
BTC-USD,1,20180706,113500,6511.5900000
BTC-USD,1,20180706,113600,6511.5900000
BTC-USD,1,20180706,113700,6511.5900000
BTC-USD,1,20180706,113800,6511.6000000
BTC-USD,1,20180706,113900,6511.5900000
BTC-USD,1,20180706,114000,6520.1300000
BTC-USD,1,20180706,114100,6520.1400000
BTC-USD,1,20180706,114200,6520.1400000
BTC-USD,1,20180706,114300,6514.0000000
BTC-USD,1,20180706,114400,6513.1400000
BTC-USD,1,20180706,114500,6513.0900000
BTC-USD,1,20180706,114600,6513.1000000
BTC-USD,1,20180706,114700,6513.1000000
BTC-USD,1,20180706,114800,6513.1000000
BTC-USD,1,20180706,114900,6513.0900000
BTC-USD,1,20180706,115000,6513.1000000
BTC-USD,1,20180706,115100,6513.0900000
BTC-USD,1,20180706,115200,6508.1000000
BTC-USD,1,20180706,115300,6503.7800000
BTC-USD,1,20180706,115400,6503.7900000
BTC-USD,1,20180706,115500,6506.2100000
BTC-USD,1,20180706,115600,6503.0100000
BTC-USD,1,20180706,115700,6503.0100000
BTC-USD,1,20180706,115800,6503.0000000
BTC-USD,1,20180706,115900,6503.0000000
BTC-USD,1,20180706,120000,6503.0000000
BTC-USD,1,20180706,120100,6503.0100000
BTC-USD,1,20180706,120200,6503.0000000
BTC-USD,1,20180706,120300,6503.0100000
BTC-USD,1,20180706,120400,6512.5000000
BTC-USD,1,20180706,120500,6512.5000000
BTC-USD,1,20180706,120600,6511.0200000
BTC-USD,1,20180706,120700,6511.0100000
BTC-USD,1,20180706,120800,6506.6000000
BTC-USD,1,20180706,120900,6506.6000000
BTC-USD,1,20180706,121000,6506.6000000
BTC-USD,1,20180706,121100,6506.6100000
BTC-USD,1,20180706,121200,6510.5800000
BTC-USD,1,20180706,121300,6505.6000000
BTC-USD,1,20180706,121400,6504.0100000
BTC-USD,1,20180706,121500,6504.0100000
BTC-USD,1,20180706,121600,6502.8500000
BTC-USD,1,20180706,121700,6502.8300000
BTC-USD,1,20180706,121800,6502.8400000
BTC-USD,1,20180706,121900,6505.0000000
BTC-USD,1,20180706,122000,6512.8200000
BTC-USD,1,20180706,122100,6512.8100000
BTC-USD,1,20180706,122200,6512.8200000
BTC-USD,1,20180706,122300,6508.2000000
BTC-USD,1,20180706,122400,6508.1900000
BTC-USD,1,20180706,122500,6508.2000000
BTC-USD,1,20180706,122600,6505.0000000
BTC-USD,1,20180706,122700,6505.0100000
BTC-USD,1,20180706,122800,6505.0100000
BTC-USD,1,20180706,122900,6505.0100000
BTC-USD,1,20180706,123000,6504.0000000
BTC-USD,1,20180706,123100,6504.0100000
