<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
D,1,20150402,202200,17758.3500000
D,1,20150402,202300,17754.8700000
D,1,20150402,202400,17753.9400000
D,1,20150402,202500,17753.1300000
D,1,20150402,202600,17751.1400000
D,1,20150402,202700,17754.3700000
D,1,20150402,202800,17754.4400000
D,1,20150402,202900,17750.9000000
D,1,20150402,203000,17751.5300000
D,1,20150402,203100,17754.3200000
D,1,20150402,203200,17750.3500000
D,1,20150402,203300,17751.0700000
D,1,20150402,203400,17748.7000000
D,1,20150402,203500,17751.1000000
D,1,20150402,203600,17748.9600000
D,1,20150402,203700,17747.8000000
D,1,20150402,203800,17748.5000000
D,1,20150402,203900,17749.5600000
D,1,20150402,204000,17751.5300000
D,1,20150402,204100,17752.6300000
D,1,20150402,204200,17742.9600000
D,1,20150402,204300,17741.7400000
D,1,20150402,204400,17743.1100000
D,1,20150402,204500,17742.8900000
D,1,20150402,204600,17743.4900000
D,1,20150402,204700,17740.1100000
D,1,20150402,204800,17741.2800000
D,1,20150402,204900,17742.7900000
D,1,20150402,205000,17751.1200000
D,1,20150402,205100,17750.4000000
D,1,20150402,205200,17754.2700000
D,1,20150402,205300,17752.0900000
D,1,20150402,205400,17757.1000000
D,1,20150402,205500,17756.8700000
D,1,20150402,205600,17758.1100000
D,1,20150402,205700,17753.8000000
D,1,20150402,205800,17756.8000000
D,1,20150402,205900,17756.1000000
D,1,20150402,210000,17757.1400000
D,1,20150402,210100,17757.7400000
D,1,20150402,210200,17755.9400000
D,1,20150402,210300,17754.8800000
D,1,20150402,210400,17750.2600000
D,1,20150402,210500,17750.6700000
D,1,20150402,210600,17748.1300000
D,1,20150402,210700,17753.7000000
D,1,20150402,210800,17754.0000000
D,1,20150402,210900,17752.0700000
D,1,20150402,211000,17753.9600000
D,1,20150402,211100,17753.7000000
D,1,20150402,211200,17754.4400000
D,1,20150402,211300,17756.0700000
D,1,20150402,211400,17758.7700000
D,1,20150402,211500,17762.0800000
D,1,20150402,211600,17760.9500000
D,1,20150402,211700,17766.4800000
D,1,20150402,211800,17774.8900000
D,1,20150402,211900,17781.1600000
D,1,20150402,212000,17786.3000000
D,1,20150402,212100,17787.5100000
D,1,20150402,212200,17780.1600000
D,1,20150402,212300,17777.8200000
D,1,20150402,212400,17775.3600000
D,1,20150402,212500,17778.3000000
D,1,20150402,212600,17776.6600000
D,1,20150402,212700,17774.9500000
D,1,20150402,212800,17774.6200000
D,1,20150402,212900,17773.9900000
D,1,20150402,213000,17775.2900000
D,1,20150402,213100,17772.6200000
D,1,20150402,213200,17771.4500000
D,1,20150402,213300,17770.9200000
D,1,20150402,213400,17768.6200000
D,1,20150402,213500,17768.9200000
D,1,20150402,213600,17772.3200000
D,1,20150402,213700,17767.8500000
D,1,20150402,213800,17766.3800000
D,1,20150402,213900,17767.3500000
D,1,20150402,214000,17764.9100000
D,1,20150402,214100,17764.6100000
D,1,20150402,214200,17759.3100000
D,1,20150402,214300,17756.8400000
D,1,20150402,214400,17752.5300000
D,1,20150402,214500,17746.8800000
D,1,20150402,214600,17743.7600000
D,1,20150402,214700,17741.6900000
D,1,20150402,214800,17751.3800000
D,1,20150402,214900,17751.0000000
D,1,20150402,215000,17750.9700000
D,1,20150402,215100,17751.0000000
D,1,20150402,215200,17749.8300000
D,1,20150402,215300,17753.0000000
D,1,20150402,215400,17753.6700000
D,1,20150402,215500,17752.2300000
D,1,20150402,215600,17750.8100000
D,1,20150402,215700,17753.4700000
D,1,20150402,215800,17755.5000000
D,1,20150402,215900,17756.2700000
D,1,20150402,220000,17754.5100000
D,1,20150402,220100,17756.2100000
D,1,20150402,220200,17758.3400000
D,1,20150402,220300,17758.6700000
D,1,20150402,220400,17757.7100000
D,1,20150402,220500,17757.4600000
D,1,20150402,220600,17759.4100000
D,1,20150402,220700,17756.0700000
D,1,20150402,220800,17756.5400000
D,1,20150402,220900,17758.1500000
D,1,20150402,221000,17756.8400000
D,1,20150402,221100,17755.9900000
D,1,20150402,221200,17755.5200000
D,1,20150402,221300,17751.4000000
D,1,20150402,221400,17747.4600000
D,1,20150402,221500,17745.6700000
D,1,20150402,221600,17743.5400000
D,1,20150402,221700,17746.5300000
D,1,20150402,221800,17744.6300000
D,1,20150402,221900,17744.3900000
D,1,20150402,222000,17740.2600000
D,1,20150402,222100,17742.1200000
D,1,20150402,222200,17738.6000000
D,1,20150402,222300,17738.6700000
D,1,20150402,222400,17740.6900000
D,1,20150402,222500,17744.2900000
D,1,20150402,222600,17747.9300000
D,1,20150402,222700,17746.7600000
D,1,20150402,222800,17752.3900000
D,1,20150402,222900,17754.9700000
D,1,20150402,223000,17760.8400000
D,1,20150402,223100,17756.1700000
D,1,20150402,223200,17756.1400000
D,1,20150402,223300,17759.2300000
D,1,20150402,223400,17757.0700000
D,1,20150402,223500,17753.9700000
D,1,20150402,223600,17767.9500000
D,1,20150402,223700,17771.6200000
D,1,20150402,223800,17775.4600000
D,1,20150402,223900,17773.9500000
D,1,20150402,224000,17773.1900000
D,1,20150402,224100,17768.0500000
D,1,20150402,224200,17767.2500000
D,1,20150402,224300,17769.9800000
D,1,20150402,224400,17772.5900000
D,1,20150402,224500,17776.7600000
D,1,20150402,224600,17783.7000000
D,1,20150402,224700,17786.4300000
D,1,20150402,224800,17786.8800000
D,1,20150402,224900,17783.7300000
D,1,20150402,225000,17787.1700000
D,1,20150402,225100,17780.2300000
D,1,20150402,225200,17783.0000000
D,1,20150402,225300,17782.6800000
D,1,20150402,225400,17781.4900000
D,1,20150402,225500,17775.8200000
D,1,20150402,225600,17778.3400000
D,1,20150402,225700,17781.4600000
D,1,20150402,225800,17783.3600000
D,1,20150402,225900,17782.3600000
D,1,20150402,230000,17763.9800000
D,1,20150402,230100,17762.2400000
D,1,20150402,230200,17763.1100000
D,1,20150402,230300,17763.1100000
D,1,20150402,230400,17763.3100000
D,1,20150402,230500,17763.2400000
D,1,20150402,230600,17763.2400000
D,1,20150402,230700,17763.2400000
D,1,20150402,230900,17763.2400000
D,1,20150402,231100,17763.2400000
D,1,20150402,231300,17763.2400000
D,1,20150402,231400,17763.2400000
D,1,20150402,231500,17763.2400000
D,1,20150402,231600,17763.2400000
D,1,20150402,231700,17763.2400000
D,1,20150402,231800,17763.2400000
D,1,20150402,231900,17763.2400000
D,1,20150402,232000,17763.2400000
D,1,20150406,163100,17658.1400000
D,1,20150406,163200,17662.4200000
D,1,20150406,163300,17663.6200000
D,1,20150406,163400,17671.1600000
D,1,20150406,163500,17674.4900000
D,1,20150406,163600,17689.5100000
D,1,20150406,163700,17693.5100000
D,1,20150406,163800,17687.3700000
D,1,20150406,163900,17681.1000000
D,1,20150406,164000,17687.3100000
D,1,20150406,164100,17711.8000000
D,1,20150406,164200,17718.0000000
D,1,20150406,164300,17726.5100000
D,1,20150406,164400,17722.2400000
D,1,20150406,164500,17730.1500000
D,1,20150406,164600,17749.3000000
D,1,20150406,164700,17753.6000000
D,1,20150406,164800,17754.6400000
D,1,20150406,164900,17761.1100000
D,1,20150406,165000,17761.5800000
D,1,20150406,165100,17764.2100000
D,1,20150406,165200,17759.5100000
D,1,20150406,165300,17759.1700000
D,1,20150406,165400,17764.0900000
D,1,20150406,165500,17765.4800000
D,1,20150406,165600,17773.4000000
D,1,20150406,165700,17768.8200000
D,1,20150406,165800,17763.1400000
D,1,20150406,165900,17766.7800000
D,1,20150406,170000,17764.2900000
D,1,20150406,170100,17779.9300000
D,1,20150406,170200,17777.1200000
D,1,20150406,170300,17776.5900000
D,1,20150406,170400,17774.4500000
D,1,20150406,170500,17773.3900000
D,1,20150406,170600,17783.1000000
D,1,20150406,170700,17796.5400000
D,1,20150406,170800,17793.1400000
D,1,20150406,170900,17795.1100000
D,1,20150406,171000,17784.9000000
D,1,20150406,171100,17786.5700000
D,1,20150406,171200,17779.8300000
D,1,20150406,171300,17779.5300000
D,1,20150406,171400,17778.1200000
D,1,20150406,171500,17774.7200000
D,1,20150406,171600,17781.3900000
D,1,20150406,171700,17787.8000000
D,1,20150406,171800,17796.3400000
D,1,20150406,171900,17792.1400000
D,1,20150406,172000,17790.4000000
D,1,20150406,172100,17792.2000000
D,1,20150406,172200,17815.4900000
D,1,20150406,172300,17831.1700000
D,1,20150406,172400,17832.1100000
D,1,20150406,172500,17831.6700000
D,1,20150406,172600,17820.6300000
D,1,20150406,172700,17820.7300000
D,1,20150406,172800,17823.7500000
D,1,20150406,172900,17826.7800000
D,1,20150406,173000,17845.3900000
D,1,20150406,173100,17866.1100000
D,1,20150406,173200,17855.9300000
D,1,20150406,173300,17853.4300000
D,1,20150406,173400,17851.4900000
D,1,20150406,173500,17848.9600000
D,1,20150406,173600,17855.4600000
D,1,20150406,173700,17856.0300000
D,1,20150406,173800,17853.4200000
D,1,20150406,173900,17859.2000000
D,1,20150406,174000,17854.3300000
D,1,20150406,174100,17852.8900000
D,1,20150406,174200,17853.8100000
D,1,20150406,174300,17849.6900000
D,1,20150406,174400,17842.4600000
D,1,20150406,174500,17846.8900000
D,1,20150406,174600,17848.1600000
D,1,20150406,174700,17842.9900000
D,1,20150406,174800,17840.0500000
D,1,20150406,174900,17843.3300000
D,1,20150406,175000,17845.1100000
D,1,20150406,175100,17844.3500000
D,1,20150406,175200,17851.9900000
D,1,20150406,175300,17856.3600000
D,1,20150406,175400,17853.3000000
D,1,20150406,175500,17854.3600000
D,1,20150406,175600,17856.6300000
D,1,20150406,175700,17855.0000000
D,1,20150406,175800,17853.8400000
D,1,20150406,175900,17857.6300000
D,1,20150406,180000,17856.5600000
D,1,20150406,180100,17858.6700000
D,1,20150406,180200,17864.7100000
D,1,20150406,180300,17859.9300000
D,1,20150406,180400,17861.5000000
D,1,20150406,180500,17861.6800000
D,1,20150406,180600,17863.5000000
D,1,20150406,180700,17864.4100000
D,1,20150406,180800,17868.3100000
D,1,20150406,180900,17867.4000000
D,1,20150406,181000,17868.3100000
D,1,20150406,181100,17869.5200000
D,1,20150406,181200,17859.4000000
D,1,20150406,181300,17856.1000000
D,1,20150406,181400,17855.2300000
D,1,20150406,181500,17856.6600000
D,1,20150406,181600,17853.7600000
D,1,20150406,181700,17852.5900000
D,1,20150406,181800,17852.3900000
D,1,20150406,181900,17858.1000000
D,1,20150406,182000,17861.2500000
D,1,20150406,182100,17863.5200000
D,1,20150406,182200,17867.9400000
D,1,20150406,182300,17863.9100000
D,1,20150406,182400,17859.0700000
D,1,20150406,182500,17863.7400000
D,1,20150406,182600,17862.1400000
D,1,20150406,182700,17863.4000000
D,1,20150406,182800,17867.4400000
D,1,20150406,182900,17866.7100000
D,1,20150406,183000,17872.3700000
D,1,20150406,183100,17867.0100000
D,1,20150406,183200,17870.8200000
D,1,20150406,183300,17872.4100000
D,1,20150406,183400,17872.1800000
D,1,20150406,183500,17871.6600000
D,1,20150406,183600,17868.7800000
D,1,20150406,183700,17871.0300000
D,1,20150406,183800,17875.1200000
D,1,20150406,183900,17874.5000000
D,1,20150406,184000,17878.1900000
D,1,20150406,184100,17883.4200000
D,1,20150406,184200,17881.1200000
D,1,20150406,184300,17884.4100000
D,1,20150406,184400,17889.2600000
D,1,20150406,184500,17889.8000000
D,1,20150406,184600,17892.8300000
D,1,20150406,184700,17891.2600000
D,1,20150406,184800,17890.6300000
D,1,20150406,184900,17898.6400000
D,1,20150406,185000,17889.0000000
D,1,20150406,185100,17886.7300000
D,1,20150406,185200,17884.4600000
D,1,20150406,185300,17885.0300000
D,1,20150406,185400,17885.1300000
D,1,20150406,185500,17884.4200000
D,1,20150406,185600,17885.4600000
D,1,20150406,185700,17881.8600000
D,1,20150406,185800,17885.1300000
D,1,20150406,185900,17884.5900000
D,1,20150406,190000,17888.8200000
D,1,20150406,190100,17895.2100000
D,1,20150406,190200,17891.7300000
D,1,20150406,190300,17895.1700000
D,1,20150406,190400,17894.9700000
D,1,20150406,190500,17894.7700000
D,1,20150406,190600,17892.4000000
D,1,20150406,190700,17893.1100000
D,1,20150406,190800,17895.3000000
D,1,20150406,190900,17897.2800000
D,1,20150406,191000,17895.0700000
D,1,20150406,191100,17894.8000000
D,1,20150406,191200,17897.3200000
D,1,20150406,191300,17899.4700000
D,1,20150406,191400,17893.6000000
D,1,20150406,191500,17898.2400000
D,1,20150406,191600,17896.3000000
D,1,20150406,191700,17894.4100000
D,1,20150406,191800,17897.4700000
D,1,20150406,191900,17896.5700000
D,1,20150406,192000,17901.2100000
D,1,20150406,192100,17902.2800000
D,1,20150406,192200,17907.5800000
D,1,20150406,192300,17913.2800000
D,1,20150406,192400,17915.2900000
D,1,20150406,192500,17922.0300000
D,1,20150406,192600,17919.1900000
D,1,20150406,192700,17925.1600000
D,1,20150406,192800,17922.6300000
D,1,20150406,192900,17918.8400000
D,1,20150406,193000,17917.8200000
D,1,20150406,193100,17919.2300000
D,1,20150406,193200,17919.1900000
D,1,20150406,193300,17917.8200000
D,1,20150406,193400,17916.2200000
D,1,20150406,193500,17914.8100000
D,1,20150406,193600,17913.9000000
D,1,20150406,193700,17915.4700000
D,1,20150406,193800,17914.6000000
D,1,20150406,193900,17915.7200000
D,1,20150406,194000,17914.6400000
D,1,20150406,194100,17914.6800000
D,1,20150406,194200,17912.8200000
D,1,20150406,194300,17913.7900000
D,1,20150406,194400,17913.6500000
D,1,20150406,194500,17910.1700000
D,1,20150406,194600,17911.0800000
D,1,20150406,194700,17909.8200000
D,1,20150406,194800,17910.0500000
D,1,20150406,194900,17914.0500000
D,1,20150406,195000,17914.4500000
D,1,20150406,195100,17913.3500000
D,1,20150406,195200,17914.5200000
D,1,20150406,195300,17912.9200000
D,1,20150406,195400,17911.9400000
D,1,20150406,195500,17917.2900000
D,1,20150406,195600,17921.7300000
D,1,20150406,195700,17920.3200000
D,1,20150406,195800,17924.3400000
D,1,20150406,195900,17925.2300000
D,1,20150406,200000,17921.1600000
D,1,20150406,200100,17926.2100000
D,1,20150406,200200,17924.2200000
D,1,20150406,200300,17923.8300000
D,1,20150406,200400,17923.6900000
D,1,20150406,200500,17924.7000000
D,1,20150406,200600,17923.9900000
D,1,20150406,200700,17923.1900000
D,1,20150406,200800,17924.2800000
D,1,20150406,200900,17923.6300000
D,1,20150406,201000,17923.9600000
D,1,20150406,201100,17925.3300000
D,1,20150406,201200,17924.6600000
D,1,20150406,201300,17924.6000000
D,1,20150406,201400,17925.0600000
D,1,20150406,201500,17929.3300000
D,1,20150406,201600,17930.1000000
D,1,20150406,201700,17929.1000000
D,1,20150406,201800,17923.0500000
D,1,20150406,201900,17922.7200000
D,1,20150406,202000,17934.7600000
D,1,20150406,202100,17936.1100000
D,1,20150406,202200,17933.1700000
D,1,20150406,202300,17932.6000000
D,1,20150406,202400,17935.2100000
D,1,20150406,202500,17936.6100000
D,1,20150406,202600,17934.8400000
D,1,20150406,202700,17934.5000000
D,1,20150406,202800,17934.6000000
D,1,20150406,202900,17935.2700000
D,1,20150406,203000,17938.6800000
D,1,20150406,203100,17940.1300000
D,1,20150406,203200,17940.6200000
D,1,20150406,203300,17939.0200000
D,1,20150406,203400,17938.2800000
D,1,20150406,203500,17936.7700000
D,1,20150406,203600,17935.2000000
D,1,20150406,203700,17935.2300000
D,1,20150406,203800,17931.2400000
D,1,20150406,203900,17933.3000000
D,1,20150406,204000,17930.2000000
D,1,20150406,204100,17930.0900000
D,1,20150406,204200,17930.4100000
D,1,20150406,204300,17928.4400000
D,1,20150406,204400,17923.9900000
D,1,20150406,204500,17922.2700000
D,1,20150406,204600,17922.0300000
D,1,20150406,204700,17925.0600000
D,1,20150406,204800,17927.7000000
D,1,20150406,204900,17924.7300000
D,1,20150406,205000,17924.9600000
D,1,20150406,205100,17925.3900000
D,1,20150406,205200,17926.2300000
D,1,20150406,205300,17925.1300000
D,1,20150406,205400,17926.9500000
D,1,20150406,205500,17929.2600000
D,1,20150406,205600,17930.6300000
D,1,20150406,205700,17931.3700000
D,1,20150406,205800,17926.3300000
D,1,20150406,205900,17925.5500000
D,1,20150406,210000,17926.1000000
D,1,20150406,210100,17927.3000000
D,1,20150406,210200,17927.0800000
D,1,20150406,210300,17926.6000000
D,1,20150406,210400,17925.0300000
D,1,20150406,210500,17922.7300000
D,1,20150406,210600,17922.7200000
D,1,20150406,210700,17922.2100000
D,1,20150406,210800,17921.8900000
D,1,20150406,210900,17925.1600000
D,1,20150406,211000,17919.5000000
D,1,20150406,211100,17917.8700000
D,1,20150406,211200,17915.2400000
D,1,20150406,211300,17920.0100000
D,1,20150406,211400,17918.2800000
D,1,20150406,211500,17918.3600000
D,1,20150406,211600,17917.6400000
D,1,20150406,211700,17923.3900000
D,1,20150406,211800,17924.9300000
D,1,20150406,211900,17930.9400000
D,1,20150406,212000,17931.2400000
D,1,20150406,212100,17931.3400000
D,1,20150406,212200,17931.3700000
D,1,20150406,212300,17931.6700000
D,1,20150406,212400,17931.9700000
D,1,20150406,212500,17930.4000000
D,1,20150406,212600,17930.8700000
D,1,20150406,212700,17929.1300000
D,1,20150406,212800,17931.6400000
D,1,20150406,212900,17928.0000000
D,1,20150406,213000,17927.9700000
D,1,20150406,213100,17931.2000000
D,1,20150406,213200,17930.9000000
D,1,20150406,213300,17930.8700000
D,1,20150406,213400,17932.9400000
D,1,20150406,213500,17935.6100000
D,1,20150406,213600,17936.4100000
D,1,20150406,213700,17937.7700000
D,1,20150406,213800,17935.8700000
D,1,20150406,213900,17933.2700000
D,1,20150406,214000,17934.5000000
D,1,20150406,214100,17936.6400000
D,1,20150406,214200,17937.1700000
D,1,20150406,214300,17936.9400000
D,1,20150406,214400,17936.9100000
D,1,20150406,214500,17938.8800000
D,1,20150406,214600,17938.7800000
D,1,20150406,214700,17939.9100000
D,1,20150406,214800,17940.4800000
D,1,20150406,214900,17941.6500000
D,1,20150406,215000,17938.0300000
D,1,20150406,215100,17932.9000000
D,1,20150406,215200,17933.2100000
D,1,20150406,215300,17931.9400000
D,1,20150406,215400,17933.5200000
D,1,20150406,215500,17932.8400000
D,1,20150406,215600,17932.3500000
D,1,20150406,215700,17931.3000000
D,1,20150406,215800,17929.9000000
D,1,20150406,215900,17929.0300000
D,1,20150406,220000,17931.0000000
D,1,20150406,220100,17932.4400000
D,1,20150406,220200,17935.3400000
D,1,20150406,220300,17929.2700000
D,1,20150406,220400,17928.9900000
