<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20170523,180000,2278.3800000
BTC-USD,1,20170523,180100,2275.0000000
BTC-USD,1,20170523,180200,2278.0000000
BTC-USD,1,20170523,180300,2277.6400000
BTC-USD,1,20170523,180400,2277.2800000
BTC-USD,1,20170523,180500,2275.1800000
BTC-USD,1,20170523,180600,2275.1500000
BTC-USD,1,20170523,180700,2272.3000000
BTC-USD,1,20170523,180800,2266.7100000
BTC-USD,1,20170523,180900,2260.5500000
BTC-USD,1,20170523,181000,2264.0000000
BTC-USD,1,20170523,181100,2265.4600000
BTC-USD,1,20170523,181200,2264.6100000
BTC-USD,1,20170523,181300,2265.4300000
BTC-USD,1,20170523,181400,2261.7800000
BTC-USD,1,20170523,181500,2261.8200000
BTC-USD,1,20170523,181600,2261.8800000
BTC-USD,1,20170523,181700,2264.5700000
BTC-USD,1,20170523,181800,2266.0000000
BTC-USD,1,20170523,181900,2272.0000000
BTC-USD,1,20170523,182000,2272.0000000
BTC-USD,1,20170523,182100,2270.8300000
BTC-USD,1,20170523,182200,2277.1900000
BTC-USD,1,20170523,182300,2275.9100000
BTC-USD,1,20170523,182400,2279.9800000
BTC-USD,1,20170523,182500,2279.9700000
BTC-USD,1,20170523,182600,2281.0000000
BTC-USD,1,20170523,182700,2281.0000000
BTC-USD,1,20170523,182800,2279.1000000
BTC-USD,1,20170523,182900,2278.2000000
BTC-USD,1,20170523,183000,2278.5600000
BTC-USD,1,20170523,183100,2276.0900000
BTC-USD,1,20170523,183200,2268.6000000
BTC-USD,1,20170523,183300,2258.0000000
BTC-USD,1,20170523,183400,2263.1000000
BTC-USD,1,20170523,183500,2267.2900000
BTC-USD,1,20170523,183600,2270.4800000
BTC-USD,1,20170523,183700,2264.0200000
BTC-USD,1,20170523,183800,2259.9800000
BTC-USD,1,20170523,183900,2258.8300000
BTC-USD,1,20170523,184000,2264.9700000
BTC-USD,1,20170523,184100,2267.1000000
BTC-USD,1,20170523,184200,2267.1900000
BTC-USD,1,20170523,184300,2274.0300000
BTC-USD,1,20170523,184400,2279.8400000
BTC-USD,1,20170523,184500,2279.4900000
BTC-USD,1,20170523,184600,2275.4100000
BTC-USD,1,20170523,184700,2275.2800000
BTC-USD,1,20170523,184800,2275.2800000
BTC-USD,1,20170523,184900,2274.0000000
BTC-USD,1,20170523,185000,2272.4300000
BTC-USD,1,20170523,185100,2269.7800000
BTC-USD,1,20170523,185200,2264.1100000
BTC-USD,1,20170523,185300,2264.2900000
BTC-USD,1,20170523,185400,2265.0100000
BTC-USD,1,20170523,185500,2267.8200000
BTC-USD,1,20170523,185600,2272.0000000
BTC-USD,1,20170523,185700,2271.3700000
BTC-USD,1,20170523,185800,2272.9600000
BTC-USD,1,20170523,185900,2271.9400000
BTC-USD,1,20170523,190000,2270.0600000
BTC-USD,1,20170523,190100,2270.0100000
BTC-USD,1,20170523,190200,2271.7600000
BTC-USD,1,20170523,190300,2274.9800000
BTC-USD,1,20170523,190400,2270.0100000
BTC-USD,1,20170523,190500,2270.0000000
BTC-USD,1,20170523,190600,2265.2400000
BTC-USD,1,20170523,190700,2263.2800000
BTC-USD,1,20170523,190800,2261.6200000
BTC-USD,1,20170523,190900,2265.0100000
BTC-USD,1,20170523,191000,2265.0000000
BTC-USD,1,20170523,191100,2265.0000000
BTC-USD,1,20170523,191200,2262.0000000
BTC-USD,1,20170523,191300,2258.7400000
BTC-USD,1,20170523,191400,2258.6900000
BTC-USD,1,20170523,191500,2262.0400000
BTC-USD,1,20170523,191600,2262.0400000
BTC-USD,1,20170523,191700,2262.9400000
BTC-USD,1,20170523,191800,2267.7500000
BTC-USD,1,20170523,191900,2267.9000000
BTC-USD,1,20170523,192000,2265.0500000
BTC-USD,1,20170523,192100,2265.0000000
BTC-USD,1,20170523,192200,2265.0100000
BTC-USD,1,20170523,192300,2265.5400000
BTC-USD,1,20170523,192400,2261.6700000
BTC-USD,1,20170523,192500,2263.7700000
BTC-USD,1,20170523,192600,2261.0000000
BTC-USD,1,20170523,192700,2259.7700000
BTC-USD,1,20170523,192800,2260.3400000
BTC-USD,1,20170523,192900,2260.3500000
BTC-USD,1,20170523,193000,2260.9900000
BTC-USD,1,20170523,193100,2255.6100000
BTC-USD,1,20170523,193200,2259.4000000
BTC-USD,1,20170523,193300,2255.0700000
BTC-USD,1,20170523,193400,2255.4800000
BTC-USD,1,20170523,193500,2213.9900000
BTC-USD,1,20170523,193600,2238.4800000
BTC-USD,1,20170523,193700,2237.7800000
BTC-USD,1,20170523,193800,2233.2200000
BTC-USD,1,20170523,193900,2233.6900000
BTC-USD,1,20170523,194000,2220.8900000
BTC-USD,1,20170523,194100,2217.0000000
BTC-USD,1,20170523,194200,2233.1000000
BTC-USD,1,20170523,194300,2237.8000000
BTC-USD,1,20170523,194400,2240.5600000
BTC-USD,1,20170523,194500,2235.9200000
BTC-USD,1,20170523,194600,2235.0100000
BTC-USD,1,20170523,194700,2235.0000000
BTC-USD,1,20170523,194800,2230.0700000
BTC-USD,1,20170523,194900,2230.3400000
BTC-USD,1,20170523,195000,2234.9000000
BTC-USD,1,20170523,195100,2235.0100000
BTC-USD,1,20170523,195200,2239.0400000
BTC-USD,1,20170523,195300,2236.3500000
BTC-USD,1,20170523,195400,2236.3500000
BTC-USD,1,20170523,195500,2237.0000000
BTC-USD,1,20170523,195600,2236.3300000
BTC-USD,1,20170523,195700,2236.9700000
BTC-USD,1,20170523,195800,2236.9500000
BTC-USD,1,20170523,195900,2235.5700000
BTC-USD,1,20170523,200000,2237.7400000
BTC-USD,1,20170523,200100,2236.9700000
BTC-USD,1,20170523,200200,2235.8200000
BTC-USD,1,20170523,200300,2232.9800000
BTC-USD,1,20170523,200400,2234.4800000
BTC-USD,1,20170523,200500,2238.0600000
BTC-USD,1,20170523,200600,2238.0500000
BTC-USD,1,20170523,200700,2239.3100000
BTC-USD,1,20170523,200800,2239.3100000
BTC-USD,1,20170523,200900,2239.3200000
BTC-USD,1,20170523,201000,2239.3200000
BTC-USD,1,20170523,201100,2239.3200000
BTC-USD,1,20170523,201200,2238.7800000
BTC-USD,1,20170523,201300,2238.6400000
BTC-USD,1,20170523,201400,2238.5200000
BTC-USD,1,20170523,201500,2242.0000000
BTC-USD,1,20170523,201600,2242.0000000
BTC-USD,1,20170523,201700,2241.9900000
BTC-USD,1,20170523,201800,2240.7100000
BTC-USD,1,20170523,201900,2241.0000000
BTC-USD,1,20170523,202000,2240.8100000
BTC-USD,1,20170523,202100,2244.0000000
BTC-USD,1,20170523,202200,2245.7900000
BTC-USD,1,20170523,202300,2248.9000000
BTC-USD,1,20170523,202400,2248.8700000
BTC-USD,1,20170523,202500,2248.8700000
BTC-USD,1,20170523,202600,2248.7500000
BTC-USD,1,20170523,202700,2247.0000000
BTC-USD,1,20170523,202800,2247.3400000
BTC-USD,1,20170523,202900,2248.2600000
BTC-USD,1,20170523,203000,2238.6200000
BTC-USD,1,20170523,203100,2239.2300000
BTC-USD,1,20170523,203200,2243.0200000
BTC-USD,1,20170523,203300,2244.1600000
BTC-USD,1,20170523,203400,2238.6600000
BTC-USD,1,20170523,203500,2235.4100000
BTC-USD,1,20170523,203600,2236.4700000
BTC-USD,1,20170523,203700,2241.5500000
BTC-USD,1,20170523,203800,2235.6000000
BTC-USD,1,20170523,203900,2224.5700000
BTC-USD,1,20170523,204000,2224.4900000
BTC-USD,1,20170523,204100,2224.1300000
BTC-USD,1,20170523,204200,2224.1000000
BTC-USD,1,20170523,204300,2224.1000000
BTC-USD,1,20170523,204400,2224.1100000
BTC-USD,1,20170523,204500,2229.9900000
BTC-USD,1,20170523,204600,2230.0000000
BTC-USD,1,20170523,204700,2233.9700000
BTC-USD,1,20170523,204800,2233.8700000
BTC-USD,1,20170523,204900,2233.8000000
BTC-USD,1,20170523,205000,2233.9900000
BTC-USD,1,20170523,205100,2241.5300000
BTC-USD,1,20170523,205200,2243.0000000
BTC-USD,1,20170523,205300,2243.8800000
BTC-USD,1,20170523,205400,2244.0000000
BTC-USD,1,20170523,205500,2243.9900000
BTC-USD,1,20170523,205600,2244.0000000
BTC-USD,1,20170523,205700,2243.4700000
BTC-USD,1,20170523,205800,2248.9700000
BTC-USD,1,20170523,205900,2243.0100000
BTC-USD,1,20170523,210000,2241.8600000
BTC-USD,1,20170523,210100,2240.6100000
BTC-USD,1,20170523,210200,2240.6000000
BTC-USD,1,20170523,210300,2240.5300000
BTC-USD,1,20170523,210400,2239.2600000
BTC-USD,1,20170523,210500,2238.8700000
BTC-USD,1,20170523,210600,2238.1300000
BTC-USD,1,20170523,210700,2241.8400000
BTC-USD,1,20170523,210800,2240.0500000
BTC-USD,1,20170523,210900,2241.4300000
BTC-USD,1,20170523,211000,2244.9900000
BTC-USD,1,20170523,211100,2245.0000000
BTC-USD,1,20170523,211200,2249.9900000
BTC-USD,1,20170523,211300,2252.3800000
BTC-USD,1,20170523,211400,2250.2300000
BTC-USD,1,20170523,211500,2252.1000000
BTC-USD,1,20170523,211600,2256.9900000
BTC-USD,1,20170523,211700,2257.0000000
BTC-USD,1,20170523,211800,2258.8800000
BTC-USD,1,20170523,211900,2259.8900000
BTC-USD,1,20170523,212000,2260.0000000
BTC-USD,1,20170523,212100,2260.0000000
BTC-USD,1,20170523,212200,2260.0000000
BTC-USD,1,20170523,212300,2260.0000000
BTC-USD,1,20170523,212400,2259.0000000
BTC-USD,1,20170523,212500,2259.9700000
BTC-USD,1,20170523,212600,2259.0000000
BTC-USD,1,20170523,212700,2259.7900000
BTC-USD,1,20170523,212800,2259.3900000
BTC-USD,1,20170523,212900,2260.9900000
BTC-USD,1,20170523,213000,2260.0800000
BTC-USD,1,20170523,213100,2260.9300000
BTC-USD,1,20170523,213200,2260.9300000
BTC-USD,1,20170523,213300,2260.9100000
BTC-USD,1,20170523,213400,2260.9700000
BTC-USD,1,20170523,213500,2263.6000000
BTC-USD,1,20170523,213600,2264.1700000
BTC-USD,1,20170523,213700,2264.9200000
BTC-USD,1,20170523,213800,2264.9100000
BTC-USD,1,20170523,213900,2266.0000000
BTC-USD,1,20170523,214000,2268.5300000
BTC-USD,1,20170523,214100,2269.5800000
BTC-USD,1,20170523,214200,2269.5900000
BTC-USD,1,20170523,214300,2269.6000000
BTC-USD,1,20170523,214400,2269.5900000
BTC-USD,1,20170523,214500,2269.6000000
BTC-USD,1,20170523,214600,2269.7100000
BTC-USD,1,20170523,214700,2268.4000000
BTC-USD,1,20170523,214800,2268.2300000
BTC-USD,1,20170523,214900,2268.7300000
BTC-USD,1,20170523,215000,2268.7800000
BTC-USD,1,20170523,215100,2268.7800000
BTC-USD,1,20170523,215200,2268.2400000
BTC-USD,1,20170523,215300,2268.2400000
BTC-USD,1,20170523,215400,2268.2400000
BTC-USD,1,20170523,215500,2268.2300000
BTC-USD,1,20170523,215600,2261.0500000
BTC-USD,1,20170523,215700,2263.2500000
BTC-USD,1,20170523,215800,2264.3000000
BTC-USD,1,20170523,215900,2263.1000000
BTC-USD,1,20170523,220000,2263.0300000
BTC-USD,1,20170523,220100,2260.5000000
BTC-USD,1,20170523,220200,2259.3000000
BTC-USD,1,20170523,220300,2260.9900000
BTC-USD,1,20170523,220400,2260.9800000
BTC-USD,1,20170523,220500,2260.9900000
BTC-USD,1,20170523,220600,2260.9900000
BTC-USD,1,20170523,220700,2260.9900000
BTC-USD,1,20170523,220800,2263.4600000
BTC-USD,1,20170523,220900,2264.0000000
BTC-USD,1,20170523,221000,2264.0000000
BTC-USD,1,20170523,221100,2264.0000000
BTC-USD,1,20170523,221200,2263.9500000
BTC-USD,1,20170523,221300,2260.8300000
BTC-USD,1,20170523,221400,2263.6300000
BTC-USD,1,20170523,221500,2263.4200000
BTC-USD,1,20170523,221600,2264.0000000
BTC-USD,1,20170523,221700,2263.3600000
BTC-USD,1,20170523,221800,2266.7900000
BTC-USD,1,20170523,221900,2267.9900000
BTC-USD,1,20170523,222000,2268.3500000
BTC-USD,1,20170523,222100,2268.1500000
BTC-USD,1,20170523,222200,2270.0000000
BTC-USD,1,20170523,222300,2270.3500000
BTC-USD,1,20170523,222400,2270.3500000
BTC-USD,1,20170523,222500,2267.9400000
BTC-USD,1,20170523,222600,2266.1900000
BTC-USD,1,20170523,222700,2262.4400000
BTC-USD,1,20170523,222800,2263.5700000
BTC-USD,1,20170523,222900,2260.2500000
BTC-USD,1,20170523,223000,2260.7800000
BTC-USD,1,20170523,223100,2264.7900000
BTC-USD,1,20170523,223200,2266.9900000
BTC-USD,1,20170523,223300,2267.6700000
BTC-USD,1,20170523,223400,2267.8900000
BTC-USD,1,20170523,223500,2262.5600000
BTC-USD,1,20170523,223600,2262.4700000
BTC-USD,1,20170523,223700,2268.0100000
BTC-USD,1,20170523,223800,2268.2300000
BTC-USD,1,20170523,223900,2268.3700000
BTC-USD,1,20170523,224000,2268.3100000
BTC-USD,1,20170523,224100,2265.2200000
BTC-USD,1,20170523,224200,2267.6900000
BTC-USD,1,20170523,224300,2264.5900000
BTC-USD,1,20170523,224400,2266.5900000
BTC-USD,1,20170523,224500,2269.8000000
BTC-USD,1,20170523,224600,2269.9800000
BTC-USD,1,20170523,224700,2269.3500000
BTC-USD,1,20170523,224800,2268.9400000
BTC-USD,1,20170523,224900,2269.5200000
BTC-USD,1,20170523,225000,2269.5100000
BTC-USD,1,20170523,225100,2269.9900000
BTC-USD,1,20170523,225200,2268.9600000
BTC-USD,1,20170523,225300,2269.0500000
BTC-USD,1,20170523,225400,2268.9400000
BTC-USD,1,20170523,225500,2269.0100000
BTC-USD,1,20170523,225600,2268.6700000
BTC-USD,1,20170523,225700,2270.0000000
BTC-USD,1,20170523,225800,2267.6600000
BTC-USD,1,20170523,225900,2264.0900000
BTC-USD,1,20170523,230000,2262.0100000
BTC-USD,1,20170523,230100,2260.0100000
BTC-USD,1,20170523,230200,2255.1000000
BTC-USD,1,20170523,230300,2252.4300000
BTC-USD,1,20170523,230400,2240.0000000
BTC-USD,1,20170523,230500,2237.0000000
BTC-USD,1,20170523,230600,2250.0000000
BTC-USD,1,20170523,230700,2249.0100000
BTC-USD,1,20170523,230800,2253.0700000
BTC-USD,1,20170523,230900,2251.6600000
BTC-USD,1,20170523,231000,2253.9900000
BTC-USD,1,20170523,231100,2253.9800000
BTC-USD,1,20170523,231200,2249.9100000
BTC-USD,1,20170523,231300,2249.2600000
BTC-USD,1,20170523,231400,2249.9900000
BTC-USD,1,20170523,231500,2251.9800000
BTC-USD,1,20170523,231600,2250.4200000
BTC-USD,1,20170523,231700,2246.7500000
BTC-USD,1,20170523,231800,2245.8400000
BTC-USD,1,20170523,231900,2248.5600000
BTC-USD,1,20170523,232000,2248.5700000
BTC-USD,1,20170523,232100,2248.5600000
BTC-USD,1,20170523,232200,2248.5700000
BTC-USD,1,20170523,232300,2248.3900000
BTC-USD,1,20170523,232400,2248.3700000
BTC-USD,1,20170523,232500,2249.9600000
BTC-USD,1,20170523,232600,2249.6900000
BTC-USD,1,20170523,232700,2249.6200000
BTC-USD,1,20170523,232800,2254.9500000
BTC-USD,1,20170523,232900,2254.9000000
BTC-USD,1,20170523,233000,2254.9900000
BTC-USD,1,20170523,233100,2254.9800000
BTC-USD,1,20170523,233200,2249.4300000
BTC-USD,1,20170523,233300,2245.0800000
BTC-USD,1,20170523,233400,2248.3300000
BTC-USD,1,20170523,233500,2247.3400000
BTC-USD,1,20170523,233600,2250.0000000
BTC-USD,1,20170523,233700,2249.2800000
BTC-USD,1,20170523,233800,2249.4500000
BTC-USD,1,20170523,233900,2247.0100000
BTC-USD,1,20170523,234000,2240.7500000
BTC-USD,1,20170523,234100,2241.4800000
BTC-USD,1,20170523,234200,2238.5500000
BTC-USD,1,20170523,234300,2238.0000000
BTC-USD,1,20170523,234400,2238.8800000
BTC-USD,1,20170523,234500,2238.0100000
BTC-USD,1,20170523,234600,2244.9100000
BTC-USD,1,20170523,234700,2244.9600000
BTC-USD,1,20170523,234800,2245.2300000
BTC-USD,1,20170523,234900,2245.8400000
BTC-USD,1,20170523,235000,2245.8900000
BTC-USD,1,20170523,235100,2245.8900000
BTC-USD,1,20170523,235200,2245.8200000
BTC-USD,1,20170523,235300,2245.8800000
BTC-USD,1,20170523,235400,2245.8800000
BTC-USD,1,20170523,235500,2245.9900000
BTC-USD,1,20170523,235600,2246.0000000
BTC-USD,1,20170523,235700,2245.8800000
BTC-USD,1,20170523,235800,2243.9400000
BTC-USD,1,20170523,235900,2244.7800000
BTC-USD,1,20170524,000000,2243.9400000
BTC-USD,1,20170524,000100,2245.0100000
BTC-USD,1,20170524,000200,2245.2200000
BTC-USD,1,20170524,000300,2245.8700000
BTC-USD,1,20170524,000400,2238.6300000
BTC-USD,1,20170524,000500,2239.9800000
BTC-USD,1,20170524,000600,2239.9900000
BTC-USD,1,20170524,000700,2240.0000000
BTC-USD,1,20170524,000800,2242.4900000
BTC-USD,1,20170524,000900,2241.4600000
BTC-USD,1,20170524,001000,2241.5700000
BTC-USD,1,20170524,001100,2240.9200000
BTC-USD,1,20170524,001200,2241.4400000
BTC-USD,1,20170524,001300,2241.6600000
BTC-USD,1,20170524,001400,2242.6200000
BTC-USD,1,20170524,001500,2242.4800000
BTC-USD,1,20170524,001600,2242.9500000
BTC-USD,1,20170524,001700,2244.9700000
BTC-USD,1,20170524,001800,2244.9700000
BTC-USD,1,20170524,001900,2244.9700000
BTC-USD,1,20170524,002000,2244.9600000
BTC-USD,1,20170524,002100,2244.9800000
BTC-USD,1,20170524,002200,2244.8800000
BTC-USD,1,20170524,002300,2244.8500000
BTC-USD,1,20170524,002400,2244.0300000
BTC-USD,1,20170524,002500,2244.0500000
BTC-USD,1,20170524,002600,2244.1000000
BTC-USD,1,20170524,002700,2244.0200000
BTC-USD,1,20170524,002800,2243.2800000
BTC-USD,1,20170524,002900,2241.3300000
BTC-USD,1,20170524,003000,2240.3600000
BTC-USD,1,20170524,003100,2242.3000000
BTC-USD,1,20170524,003200,2243.9900000
BTC-USD,1,20170524,003300,2243.9900000
BTC-USD,1,20170524,003400,2244.1100000
BTC-USD,1,20170524,003500,2242.0000000
BTC-USD,1,20170524,003600,2241.1700000
BTC-USD,1,20170524,003700,2241.3300000
BTC-USD,1,20170524,003800,2244.0900000
BTC-USD,1,20170524,003900,2243.7500000
BTC-USD,1,20170524,004000,2243.8400000
BTC-USD,1,20170524,004100,2244.0600000
BTC-USD,1,20170524,004200,2243.7900000
BTC-USD,1,20170524,004300,2243.2500000
BTC-USD,1,20170524,004400,2243.5000000
BTC-USD,1,20170524,004500,2244.1300000
BTC-USD,1,20170524,004600,2243.8700000
BTC-USD,1,20170524,004700,2244.1500000
BTC-USD,1,20170524,004800,2244.0000000
BTC-USD,1,20170524,004900,2244.2300000
BTC-USD,1,20170524,005000,2244.3400000
BTC-USD,1,20170524,005100,2244.4100000
BTC-USD,1,20170524,005200,2244.4000000
BTC-USD,1,20170524,005300,2244.4000000
BTC-USD,1,20170524,005400,2244.4000000
BTC-USD,1,20170524,005500,2244.3700000
BTC-USD,1,20170524,005600,2244.3700000
BTC-USD,1,20170524,005700,2244.3700000
BTC-USD,1,20170524,005800,2244.3300000
BTC-USD,1,20170524,005900,2244.3800000
BTC-USD,1,20170524,010000,2244.3900000
BTC-USD,1,20170524,010100,2244.3900000
BTC-USD,1,20170524,010200,2244.4500000
BTC-USD,1,20170524,010300,2244.9700000
BTC-USD,1,20170524,010400,2244.9800000
BTC-USD,1,20170524,010500,2244.9800000
BTC-USD,1,20170524,010600,2244.9800000
BTC-USD,1,20170524,010700,2244.9200000
BTC-USD,1,20170524,010800,2244.9900000
BTC-USD,1,20170524,010900,2246.3000000
BTC-USD,1,20170524,011000,2248.3400000
BTC-USD,1,20170524,011100,2248.9400000
BTC-USD,1,20170524,011200,2250.6600000
BTC-USD,1,20170524,011300,2250.6400000
BTC-USD,1,20170524,011400,2250.9900000
BTC-USD,1,20170524,011500,2250.9800000
BTC-USD,1,20170524,011600,2251.0300000
BTC-USD,1,20170524,011700,2251.6800000
BTC-USD,1,20170524,011800,2251.6800000
BTC-USD,1,20170524,011900,2251.6200000
BTC-USD,1,20170524,012000,2251.7100000
BTC-USD,1,20170524,012100,2251.9100000
BTC-USD,1,20170524,012200,2252.0000000
BTC-USD,1,20170524,012300,2251.9900000
BTC-USD,1,20170524,012400,2252.0000000
BTC-USD,1,20170524,012500,2252.0000000
BTC-USD,1,20170524,012600,2252.0000000
BTC-USD,1,20170524,012700,2252.0000000
BTC-USD,1,20170524,012800,2252.0000000
BTC-USD,1,20170524,012900,2252.0000000
BTC-USD,1,20170524,013000,2252.0000000
BTC-USD,1,20170524,013100,2254.9500000
BTC-USD,1,20170524,013200,2254.9500000
BTC-USD,1,20170524,013300,2254.9700000
BTC-USD,1,20170524,013400,2254.9800000
BTC-USD,1,20170524,013500,2254.9900000
BTC-USD,1,20170524,013600,2255.0000000
BTC-USD,1,20170524,013700,2255.0000000
BTC-USD,1,20170524,013800,2255.0000000
BTC-USD,1,20170524,013900,2255.0000000
BTC-USD,1,20170524,014000,2255.0000000
BTC-USD,1,20170524,014100,2255.0000000
BTC-USD,1,20170524,014200,2258.3400000
BTC-USD,1,20170524,014300,2258.3700000
BTC-USD,1,20170524,014400,2261.7400000
BTC-USD,1,20170524,014500,2264.9700000
BTC-USD,1,20170524,014600,2267.9900000
BTC-USD,1,20170524,014700,2268.0000000
BTC-USD,1,20170524,014800,2267.9400000
BTC-USD,1,20170524,014900,2267.8300000
BTC-USD,1,20170524,015000,2267.0100000
BTC-USD,1,20170524,015100,2267.0100000
BTC-USD,1,20170524,015200,2267.0100000
BTC-USD,1,20170524,015300,2267.0100000
BTC-USD,1,20170524,015400,2267.0000000
BTC-USD,1,20170524,015500,2266.3100000
BTC-USD,1,20170524,015600,2265.6200000
BTC-USD,1,20170524,015700,2265.5200000
BTC-USD,1,20170524,015800,2265.4900000
BTC-USD,1,20170524,015900,2265.0100000
BTC-USD,1,20170524,020000,2262.5100000
BTC-USD,1,20170524,020100,2262.6500000
BTC-USD,1,20170524,020200,2260.3100000
BTC-USD,1,20170524,020300,2260.3300000
BTC-USD,1,20170524,020400,2260.3200000
BTC-USD,1,20170524,020500,2260.3500000
BTC-USD,1,20170524,020600,2260.8500000
BTC-USD,1,20170524,020700,2261.6000000
BTC-USD,1,20170524,020800,2262.6900000
BTC-USD,1,20170524,020900,2262.6900000
BTC-USD,1,20170524,021000,2265.5600000
